x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
2340,1109,3165,1,1280,570,763,29,35,0
2360,1047,3175,1,1270,560,751,29,35,0
2382,988,3185,1,1270,560,758,29,35,0
2398,928,3195,1,1270,560,702,29,35,0
2411,871,3205,1,1270,560,586,29,35,0
2421,815,3215,1,1270,560,405,29,35,0
2421,751,3225,1,1260,570,141,29,35,0
2421,646,3255,0,1240,570,225,29,35,0
2414,613,3265,1,1240,570,422,29,35,0
2408,613,3275,1,1240,570,509,29,35,0
2408,621,3285,1,1240,580,591,29,35,0
2408,640,3295,1,1240,580,666,29,35,0
2440,671,3305,1,1240,580,731,29,35,0
2485,711,3315,1,1230,590,751,29,35,0
2550,752,3325,1,1230,590,782,29,35,0
2627,799,3335,1,1230,590,784,29,35,0
2711,850,3345,1,1230,590,796,29,35,0
2797,904,3355,1,1240,600,802,29,35,0
2884,956,3365,1,1240,600,802,29,35,0
2970,1006,3375,1,1240,600,803,29,35,0
3046,1052,3385,1,1250,600,799,29,35,0
3115,1092,3395,1,1250,600,785,29,35,0
3162,1123,3405,1,1260,610,753,29,35,0
3190,1144,3415,1,1260,610,591,29,35,0
0,0,3425,0,0,0,0,29,35,0
0,0,3435,0,0,0,0,29,35,0
0,0,3445,0,0,0,0,29,35,0
0,0,3455,0,0,0,0,29,35,0
0,0,3465,0,0,0,0,29,35,0
0,0,3475,0,0,0,0,29,35,0
0,0,3485,0,0,0,0,29,35,0
0,0,3495,0,0,0,0,29,35,0
0,0,3505,0,0,0,0,29,35,0
0,0,3515,0,0,0,0,29,35,0
0,0,3525,0,0,0,0,29,35,0
0,0,3535,0,0,0,0,29,35,0
0,0,3545,0,0,0,0,29,35,0
0,0,3555,0,0,0,0,29,35,0
0,0,3565,0,0,0,0,29,35,0
0,0,3575,0,0,0,0,29,35,0
0,0,3585,0,0,0,0,29,35,0
0,0,3595,0,0,0,0,29,35,0
0,0,3605,0,0,0,0,29,35,0
0,0,3615,0,0,0,0,29,35,0
0,0,3625,0,0,0,0,29,35,0
0,0,3635,0,0,0,0,29,35,0
0,0,3645,0,0,0,0,29,35,0
0,0,3655,0,0,0,0,29,35,0
0,0,3665,0,0,0,0,29,35,0
0,0,3675,0,0,0,0,29,35,0
0,0,3685,0,0,0,0,29,35,0
0,0,3695,0,0,0,0,29,35,0
0,0,3705,0,0,0,0,29,35,0
0,0,3715,0,0,0,0,29,35,0
0,0,3725,0,0,0,0,29,35,0
0,0,3735,0,0,0,0,29,35,0
0,0,3745,0,0,0,0,29,35,0
0,0,3755,0,0,0,0,29,35,0
0,0,3765,0,0,0,0,29,35,0
0,0,3775,0,0,0,0,29,35,0
0,0,3785,0,0,0,0,29,35,0
0,0,3795,0,0,0,0,29,35,0
0,0,3805,0,0,0,0,29,35,0
0,0,3815,0,0,0,0,29,35,0
0,0,3825,0,0,0,0,29,35,0
0,0,3835,0,0,0,0,29,35,0
0,0,3845,0,0,0,0,29,35,0
0,0,3855,0,0,0,0,29,35,0
0,0,3865,0,0,0,0,29,35,0
0,0,3875,0,0,0,0,29,35,0
0,0,3885,0,0,0,0,29,35,0
0,0,3895,0,0,0,0,29,35,0
0,0,3905,0,0,0,0,29,35,0
0,0,3915,0,0,0,0,29,35,0
0,0,3925,0,0,0,0,29,35,0
0,0,3935,0,0,0,0,29,35,0
0,0,3945,0,0,0,0,29,35,0
0,0,3955,0,0,0,0,29,35,0
0,0,3965,0,0,0,0,29,35,0
0,0,3975,0,0,0,0,29,35,0
0,0,3985,0,0,0,0,29,35,0
0,0,3995,0,0,0,0,29,35,0
0,0,4005,0,0,0,0,29,35,0
0,0,4015,0,0,0,0,29,35,0
0,0,4025,0,0,0,0,29,35,0
0,0,4035,0,0,0,0,29,35,0
0,0,4045,0,0,0,0,29,35,0
0,0,4055,0,0,0,0,29,35,0
0,0,4065,0,0,0,0,29,35,0
0,0,4075,0,0,0,0,29,35,0
0,0,4085,0,0,0,0,29,35,0
0,0,4095,0,0,0,0,29,35,0
0,0,4105,0,0,0,0,29,35,0
0,0,4115,0,0,0,0,29,35,0
0,0,4125,0,0,0,0,29,35,0
0,0,4135,0,0,0,0,29,35,0
0,0,4145,0,0,0,0,29,35,0
0,0,4155,0,0,0,0,29,35,0
0,0,4165,0,0,0,0,29,35,0
0,0,4175,0,0,0,0,29,35,0
0,0,4185,0,0,0,0,29,35,0
0,0,4195,0,0,0,0,29,35,0
0,0,4205,0,0,0,0,29,35,0
0,0,4215,0,0,0,0,29,35,0
0,0,4225,0,0,0,0,29,35,0
0,0,4235,0,0,0,0,29,35,0
0,0,4245,0,0,0,0,29,35,0
0,0,4255,0,0,0,0,29,35,0
0,0,4265,0,0,0,0,29,35,0
0,0,4275,0,0,0,0,29,35,0
458,1836,0,0,1280,490,291,29,36,0
504,1836,10,1,1290,500,436,29,36,0
492,1855,20,1,1290,500,438,29,36,0
449,1890,30,1,1300,510,448,29,36,0
459,1881,40,1,1320,500,474,29,36,0
475,1869,50,1,1330,510,516,29,36,0
502,1854,60,1,1340,500,567,29,36,0
538,1838,70,1,1340,500,584,29,36,0
577,1820,80,1,1360,500,594,29,36,0
616,1803,90,1,1370,510,588,29,36,0
643,1787,100,1,1370,510,595,29,36,0
665,1770,110,1,1380,500,591,29,36,0
679,1751,120,1,1380,500,563,29,36,0
679,1728,130,1,1380,500,364,29,36,0
298,1494,241,0,1360,500,319,29,36,0
334,1487,251,1,1360,500,364,29,36,0
334,1513,261,1,1340,500,362,29,36,0
315,1513,271,1,1340,500,384,29,36,0
310,1500,281,1,1330,510,414,29,36,0
303,1469,291,1,1320,500,474,29,36,0
295,1424,301,1,1300,510,494,29,36,0
295,1371,311,1,1300,510,524,29,36,0
295,1327,321,1,1300,510,548,29,36,0
295,1295,331,1,1280,500,583,29,36,0
313,1271,341,1,1280,500,652,29,36,0
353,1258,351,1,1280,500,717,29,36,0
410,1269,361,1,1280,500,754,29,36,0
500,1295,371,1,1290,510,770,29,36,0
607,1349,381,1,1280,520,788,29,36,0
726,1403,391,1,1290,520,783,29,36,0
825,1456,401,1,1290,520,787,29,36,0
906,1504,411,1,1300,530,788,29,36,0
974,1537,421,1,1300,530,788,29,36,0
1019,1561,431,1,1300,530,784,29,36,0
1040,1567,441,1,1300,540,788,29,36,0
1046,1567,451,1,1300,540,760,29,36,0
1046,1567,461,1,1300,540,702,29,36,0
1025,1533,471,1,1310,550,492,29,36,0
188,333,611,0,1270,530,584,29,36,0
103,168,621,1,1270,530,614,29,36,0
38,103,631,1,1270,530,620,29,36,0
0,115,641,1,1240,530,627,29,36,0
0,115,651,1,1240,530,661,29,36,0
30,115,661,1,1240,530,702,29,36,0
99,173,671,1,1240,530,728,29,36,0
221,276,681,1,1240,530,754,29,36,0
378,410,691,1,1240,530,757,29,36,0
553,543,701,1,1240,530,759,29,36,0
708,667,711,1,1240,530,763,29,36,0
849,786,721,1,1250,540,765,29,36,0
946,855,731,1,1250,540,754,29,36,0
1004,894,741,1,1250,540,740,29,36,0
1035,912,751,1,1260,540,681,29,36,0
1035,912,761,1,1260,540,491,29,36,0
1013,912,771,1,1260,540,163,29,36,0
780,976,852,0,1310,560,340,29,36,0
810,1020,862,1,1310,560,351,29,36,0
810,1026,872,1,1310,560,371,29,36,0
810,1016,882,1,1320,550,441,29,36,0
815,972,892,1,1320,550,527,29,36,0
821,905,902,1,1320,550,592,29,36,0
827,810,912,1,1320,550,638,29,36,0
836,698,922,1,1320,550,665,29,36,0
848,574,932,1,1320,550,669,29,36,0
861,456,942,1,1310,560,678,29,36,0
872,359,952,1,1310,560,685,29,36,0
884,275,962,1,1310,560,685,29,36,0
897,205,972,1,1310,570,678,29,36,0
904,157,982,1,1310,570,670,29,36,0
904,125,992,1,1310,570,580,29,36,0
910,120,1002,1,1300,580,242,29,36,0
871,314,1052,0,1270,590,296,29,36,0
859,428,1062,1,1260,580,417,29,36,0
844,455,1072,1,1260,580,514,29,36,0
832,471,1082,1,1240,580,565,29,36,0
818,471,1092,1,1240,580,594,29,36,0
802,453,1102,1,1250,590,611,29,36,0
784,422,1112,1,1250,590,637,29,36,0
759,370,1122,1,1250,590,673,29,36,0
727,315,1132,1,1250,590,679,29,36,0
690,251,1142,1,1250,590,687,29,36,0
644,188,1152,1,1250,590,690,29,36,0
598,126,1162,1,1250,590,691,29,36,0
551,69,1172,1,1250,590,688,29,36,0
518,31,1182,1,1240,580,668,29,36,0
502,7,1192,1,1240,580,485,29,36,0
502,0,1202,1,1240,580,89,29,36,0
728,342,1272,0,1220,570,441,29,36,0
850,421,1282,1,1220,570,439,29,36,0
881,432,1292,1,1220,570,464,29,36,0
895,441,1302,1,1220,570,543,29,36,0
944,434,1312,1,1220,570,624,29,36,0
999,419,1322,1,1220,570,687,29,36,0
1065,406,1332,1,1220,570,728,29,36,0
1135,393,1342,1,1230,580,755,29,36,0
1204,380,1352,1,1230,580,760,29,36,0
1265,371,1362,1,1230,580,765,29,36,0
1320,363,1372,1,1240,580,767,29,36,0
1363,358,1382,1,1240,580,762,29,36,0
1398,358,1392,1,1240,580,751,29,36,0
1428,358,1402,1,1250,590,591,29,36,0
1443,364,1412,1,1250,590,94,29,36,0
2123,1745,1823,0,1350,540,392,29,36,0
2164,1720,1833,1,1350,540,412,29,36,0
2144,1737,1843,1,1350,540,420,29,36,0
2125,1723,1853,1,1360,540,440,29,36,0
2107,1689,1863,1,1360,540,490,29,36,0
2079,1641,1873,1,1370,540,532,29,36,0
2047,1587,1883,1,1370,540,559,29,36,0
2014,1530,1893,1,1370,540,570,29,36,0
1979,1477,1903,1,1360,550,581,29,36,0
1943,1431,1913,1,1360,550,584,29,36,0
1914,1390,1923,1,1380,550,581,29,36,0
1887,1352,1933,1,1360,560,569,29,36,0
1876,1327,1943,1,1360,560,524,29,36,0
1876,1310,1953,1,1360,560,339,29,36,0
2191,1440,2033,0,1310,580,144,29,36,0
2228,1446,2043,1,1310,580,151,29,36,0
2223,1440,2053,1,1310,580,172,29,36,0
2217,1433,2063,1,1310,580,213,29,36,0
2209,1418,2073,1,1310,580,270,29,36,0
2202,1396,2083,1,1310,580,327,29,36,0
2196,1368,2093,1,1310,580,367,29,36,0
2189,1328,2103,1,1310,580,387,29,36,0
2174,1279,2113,1,1310,580,396,29,36,0
2155,1224,2123,1,1310,580,396,29,36,0
2130,1168,2133,1,1310,580,387,29,36,0
2106,1120,2143,1,1310,580,371,29,36,0
2086,1077,2153,1,1310,580,242,29,36,0
2072,1051,2163,1,1310,580,17,29,36,0
2095,1024,2204,0,1290,590,63,29,36,0
2135,1030,2214,1,1290,590,139,29,36,0
2144,1030,2224,1,1290,590,245,29,36,0
2150,1022,2234,1,1290,590,361,29,36,0
2158,1004,2244,1,1290,590,456,29,36,0
2168,962,2254,1,1290,590,544,29,36,0
2181,903,2264,1,1290,590,611,29,36,0
2196,814,2274,1,1290,590,658,29,36,0
2211,705,2284,1,1290,590,700,29,36,0
2223,584,2304,1,1290,590,713,29,36,0
2238,471,2314,1,1280,590,727,29,36,0
2252,392,2324,1,1280,590,731,29,36,0
2260,337,2334,1,1280,590,730,29,36,0
2260,317,2344,1,1260,600,700,29,36,0
2265,317,2354,1,1280,610,562,29,36,0
2270,342,2364,1,1280,610,356,29,36,0
2425,1536,2464,0,1260,600,605,29,36,0
2506,1572,2474,1,1260,600,647,29,36,0
2506,1606,2484,1,1260,600,681,29,36,0
2506,1621,2494,1,1260,600,736,29,36,0
2513,1621,2504,1,1280,590,760,29,36,0
2542,1659,2514,1,1290,590,784,29,36,0
2586,1703,2524,1,1310,580,791,29,36,0
2656,1754,2534,1,1320,580,793,29,36,0
2728,1797,2544,1,1340,570,790,29,36,0
2786,1832,2554,1,1350,580,754,29,36,0
2833,1861,2564,1,1360,570,694,29,36,0
2856,1866,2574,1,1380,570,606,29,36,0
2861,1866,2584,1,1390,570,516,29,36,0
2854,1835,2594,1,1390,570,442,29,36,0
2826,1785,2604,1,1420,570,435,29,36,0
2799,1741,2614,1,1420,570,431,29,36,0
2777,1710,2624,1,1430,560,443,29,36,0
2762,1688,2634,1,1440,570,464,29,36,0
2753,1675,2644,1,1450,560,520,29,36,0
2753,1667,2654,1,1470,560,540,29,36,0
2753,1667,2664,1,1470,560,592,29,36,0
2753,1639,2674,1,1470,560,647,29,36,0
2765,1589,2684,1,1480,570,700,29,36,0
2785,1522,2694,1,1470,580,740,29,36,0
2808,1435,2704,1,1470,580,771,29,36,0
2830,1336,2714,1,1460,580,797,29,36,0
2845,1228,2724,1,1450,590,794,29,36,0
2855,1121,2734,1,1450,590,796,29,36,0
2860,1034,2744,1,1440,600,793,29,36,0
2860,960,2754,1,1440,600,787,29,36,0
2860,915,2764,1,1420,610,770,29,36,0
2860,898,2774,1,1420,610,670,29,36,0
2860,898,2784,1,1410,610,402,29,36,0
2860,922,2794,1,1400,620,115,29,36,0
2860,922,2814,0,1380,630,50,29,36,0
2860,1091,2824,1,1370,630,250,29,36,0
2860,1135,2834,1,1370,630,420,29,36,0
2860,1170,2844,1,1370,630,537,29,36,0
2865,1197,2854,1,1370,630,614,29,36,0
2879,1224,2864,1,1370,630,644,29,36,0
2901,1252,2874,1,1370,630,665,29,36,0
2931,1278,2884,1,1370,630,670,29,36,0
2965,1304,2894,1,1370,630,670,29,36,0
3003,1329,2904,1,1370,630,644,29,36,0
3041,1355,2914,1,1350,640,570,29,36,0
3066,1375,2924,1,1350,640,407,29,36,0
3084,1389,2934,1,1350,640,76,29,36,0
2679,1201,3045,0,1320,610,488,29,36,0
2632,1166,3055,1,1320,610,501,29,36,0
2601,1149,3065,1,1310,610,575,29,36,0
2584,1108,3075,1,1310,610,636,29,36,0
2576,1052,3085,1,1320,600,688,29,36,0
2581,993,3095,1,1320,600,696,29,36,0
2589,937,3105,1,1310,600,703,29,36,0
2602,884,3115,1,1310,600,705,29,36,0
2618,835,3125,1,1310,600,699,29,36,0
2635,792,3135,1,1310,600,669,29,36,0
2643,754,3145,1,1310,600,524,29,36,0
2643,714,3155,1,1310,600,41,29,36,0
2603,478,3255,0,1310,610,498,29,36,0
2640,395,3265,1,1290,610,597,29,36,0
2597,369,3275,1,1290,610,614,29,36,0
2574,344,3285,1,1290,610,638,29,36,0
2564,320,3295,1,1270,620,694,29,36,0
2570,320,3305,1,1270,620,762,29,36,0
2580,320,3315,1,1270,620,827,29,36,0
2622,329,3325,1,1260,620,852,29,36,0
2684,353,3335,1,1270,630,870,29,36,0
2764,380,3345,1,1270,630,908,29,36,0
2855,410,3355,1,1270,630,920,29,36,0
2953,450,3365,1,1270,630,938,29,36,0
3050,518,3375,1,1270,640,944,29,36,0
3192,605,3385,1,1270,640,945,29,36,0
3365,707,3395,1,1270,640,944,29,36,0
3531,805,3405,1,1280,650,926,29,36,0
3683,894,3415,1,1300,650,872,29,36,0
3825,950,3425,1,1320,650,739,29,36,0
3902,986,3435,1,1320,650,344,29,36,0
0,0,3445,0,0,0,0,29,36,0
0,0,3455,0,0,0,0,29,36,0
0,0,3465,0,0,0,0,29,36,0
0,0,3475,0,0,0,0,29,36,0
0,0,3485,0,0,0,0,29,36,0
0,0,3495,0,0,0,0,29,36,0
0,0,3505,0,0,0,0,29,36,0
0,0,3515,0,0,0,0,29,36,0
0,0,3525,0,0,0,0,29,36,0
0,0,3535,0,0,0,0,29,36,0
0,0,3545,0,0,0,0,29,36,0
0,0,3555,0,0,0,0,29,36,0
0,0,3565,0,0,0,0,29,36,0
0,0,3575,0,0,0,0,29,36,0
0,0,3585,0,0,0,0,29,36,0
0,0,3595,0,0,0,0,29,36,0
0,0,3605,0,0,0,0,29,36,0
0,0,3615,0,0,0,0,29,36,0
0,0,3625,0,0,0,0,29,36,0
0,0,3635,0,0,0,0,29,36,0
0,0,3645,0,0,0,0,29,36,0
0,0,3655,0,0,0,0,29,36,0
0,0,3665,0,0,0,0,29,36,0
0,0,3675,0,0,0,0,29,36,0
0,0,3685,0,0,0,0,29,36,0
0,0,3695,0,0,0,0,29,36,0
0,0,3705,0,0,0,0,29,36,0
0,0,3715,0,0,0,0,29,36,0
0,0,3725,0,0,0,0,29,36,0
0,0,3735,0,0,0,0,29,36,0
0,0,3745,0,0,0,0,29,36,0
0,0,3755,0,0,0,0,29,36,0
0,0,3765,0,0,0,0,29,36,0
0,0,3775,0,0,0,0,29,36,0
0,0,3785,0,0,0,0,29,36,0
0,0,3795,0,0,0,0,29,36,0
0,0,3805,0,0,0,0,29,36,0
0,0,3815,0,0,0,0,29,36,0
0,0,3825,0,0,0,0,29,36,0
0,0,3835,0,0,0,0,29,36,0
0,0,3845,0,0,0,0,29,36,0
0,0,3855,0,0,0,0,29,36,0
0,0,3865,0,0,0,0,29,36,0
0,0,3875,0,0,0,0,29,36,0
0,0,3885,0,0,0,0,29,36,0
0,0,3895,0,0,0,0,29,36,0
0,0,3905,0,0,0,0,29,36,0
0,0,3915,0,0,0,0,29,36,0
0,0,3925,0,0,0,0,29,36,0
0,0,3935,0,0,0,0,29,36,0
0,0,3945,0,0,0,0,29,36,0
0,0,3955,0,0,0,0,29,36,0
0,0,3965,0,0,0,0,29,36,0
0,0,3975,0,0,0,0,29,36,0
0,0,3985,0,0,0,0,29,36,0
0,0,3995,0,0,0,0,29,36,0
0,0,4005,0,0,0,0,29,36,0
0,0,4015,0,0,0,0,29,36,0
0,0,4025,0,0,0,0,29,36,0
0,0,4035,0,0,0,0,29,36,0
0,0,4045,0,0,0,0,29,36,0
0,0,4055,0,0,0,0,29,36,0
0,0,4065,0,0,0,0,29,36,0
0,0,4075,0,0,0,0,29,36,0
0,0,4085,0,0,0,0,29,36,0
0,0,4095,0,0,0,0,29,36,0
0,0,4105,0,0,0,0,29,36,0
0,0,4115,0,0,0,0,29,36,0
387,1829,0,0,1270,440,307,29,37,0
503,1809,10,1,1260,430,349,29,37,0
503,1809,20,1,1270,440,353,29,37,0
452,1800,30,1,1280,430,371,29,37,0
452,1785,40,1,1280,430,379,29,37,0
452,1771,50,1,1290,440,399,29,37,0
458,1760,60,1,1300,430,399,29,37,0
458,1748,70,1,1300,430,396,29,37,0
467,1735,80,1,1310,440,392,29,37,0
474,1718,90,1,1320,440,340,29,37,0
484,1697,100,1,1320,440,155,29,37,0
177,1372,210,0,1300,450,286,29,37,0
196,1292,220,1,1290,450,274,29,37,0
184,1267,230,1,1290,450,276,29,37,0
155,1257,230,1,1290,450,279,29,37,0
145,1207,240,1,1280,450,291,29,37,0
145,1176,250,1,1280,450,317,29,37,0
145,1157,260,1,1280,450,348,29,37,0
156,1146,270,1,1260,460,409,29,37,0
169,1146,280,1,1260,460,455,29,37,0
212,1157,290,1,1260,460,473,29,37,0
275,1183,300,1,1260,460,477,29,37,0
350,1215,310,1,1260,460,478,29,37,0
425,1252,320,1,1260,460,483,29,37,0
494,1277,330,1,1260,460,485,29,37,0
558,1300,340,1,1260,470,483,29,37,0
611,1318,350,1,1260,470,475,29,37,0
651,1329,360,1,1260,470,443,29,37,0
681,1335,370,1,1260,470,376,29,37,0
699,1335,380,1,1260,470,317,29,37,0
699,1310,390,1,1260,470,217,29,37,0
688,1272,400,1,1260,470,48,29,37,0
70,445,531,0,1250,470,351,29,37,0
14,341,541,1,1240,480,366,29,37,0
0,355,551,1,1240,480,364,29,37,0
0,350,561,1,1240,480,387,29,37,0
23,360,571,1,1240,480,418,29,37,0
70,380,581,1,1240,480,453,29,37,0
135,425,591,1,1240,480,477,29,37,0
229,480,601,1,1240,480,490,29,37,0
327,543,611,1,1240,480,493,29,37,0
431,606,621,1,1250,480,493,29,37,0
536,668,631,1,1250,480,477,29,37,0
627,724,641,1,1250,480,417,29,37,0
710,772,651,1,1260,490,306,29,37,0
760,795,661,1,1260,490,85,29,37,0
415,835,781,0,1300,480,237,29,37,0
415,835,791,1,1300,480,220,29,37,0
415,835,801,1,1300,480,191,29,37,0
415,835,811,1,1300,480,198,29,37,0
419,806,821,1,1300,480,223,29,37,0
432,753,831,1,1280,470,269,29,37,0
450,685,841,1,1280,470,314,29,37,0
471,593,851,1,1280,470,334,29,37,0
496,484,861,1,1280,470,341,29,37,0
525,360,871,1,1270,480,344,29,37,0
550,235,881,1,1270,480,334,29,37,0
574,129,891,1,1260,480,287,29,37,0
593,37,901,1,1260,480,148,29,37,0
619,343,1001,0,1210,510,144,29,37,0
670,382,1011,1,1220,510,301,29,37,0
648,382,1021,1,1220,510,316,29,37,0
599,369,1031,1,1220,510,333,29,37,0
556,321,1041,1,1220,510,371,29,37,0
510,251,1051,1,1220,510,389,29,37,0
462,194,1061,1,1220,510,423,29,37,0
414,136,1071,1,1220,510,418,29,37,0
369,83,1081,1,1210,510,423,29,37,0
330,34,1091,1,1210,510,394,29,37,0
306,0,1101,1,1210,510,251,29,37,0
644,365,1202,0,1200,500,334,29,37,0
777,380,1212,1,1200,500,348,29,37,0
794,388,1222,1,1210,510,398,29,37,0
828,397,1232,1,1210,510,458,29,37,0
867,397,1242,1,1210,510,491,29,37,0
911,397,1252,1,1230,510,515,29,37,0
954,390,1262,1,1230,510,538,29,37,0
995,381,1272,1,1240,520,544,29,37,0
1038,374,1282,1,1240,520,541,29,37,0
1081,366,1292,1,1260,510,501,29,37,0
1123,359,1302,1,1270,520,386,29,37,0
1166,365,1312,1,1270,520,103,29,37,0
2012,1440,1502,0,1330,500,325,29,37,0
2012,1440,1512,1,1330,500,346,29,37,0
2012,1440,1522,1,1340,500,359,29,37,0
2012,1440,1532,1,1340,500,393,29,37,0
2012,1440,1542,1,1340,500,417,29,37,0
1969,1425,1552,1,1340,500,440,29,37,0
1943,1390,1562,1,1350,510,458,29,37,0
1914,1346,1572,1,1350,510,458,29,37,0
1889,1303,1582,1,1350,510,447,29,37,0
1861,1260,1592,1,1350,520,404,29,37,0
1830,1213,1602,1,1350,520,339,29,37,0
1803,1171,1612,1,1350,520,235,29,37,0
1777,1133,1622,1,1350,520,58,29,37,0
2050,1236,1712,0,1330,530,146,29,37,0
2142,1250,1722,1,1330,530,137,29,37,0
2151,1256,1732,1,1310,520,222,29,37,0
2151,1256,1742,1,1310,520,307,29,37,0
2151,1240,1752,1,1310,520,373,29,37,0
2146,1224,1762,1,1310,520,417,29,37,0
2146,1224,1772,1,1330,530,431,29,37,0
2095,1169,1782,1,1330,530,436,29,37,0
2063,1135,1792,1,1330,530,430,29,37,0
2029,1098,1802,1,1330,530,394,29,37,0
1989,1057,1812,1,1330,530,276,29,37,0
1945,1009,1822,1,1330,530,96,29,37,0
1926,848,1913,0,1330,530,88,29,37,0
2005,858,1923,1,1330,530,96,29,37,0
2031,864,1933,1,1330,530,93,29,37,0
2047,859,1943,1,1330,530,182,29,37,0
2077,840,1953,1,1330,530,241,29,37,0
2108,811,1963,1,1340,520,322,29,37,0
2132,775,1973,1,1340,520,389,29,37,0
2150,725,1983,1,1340,520,415,29,37,0
2166,667,1993,1,1340,520,438,29,37,0
2175,604,2003,1,1330,530,443,29,37,0
2175,542,2013,1,1330,530,443,29,37,0
2175,490,2023,1,1330,530,433,29,37,0
2175,444,2033,1,1330,530,369,29,37,0
2175,418,2043,1,1330,530,251,29,37,0
2593,1313,2193,0,1300,520,333,29,37,0
2642,1323,2203,1,1300,520,371,29,37,0
2642,1368,2213,1,1300,520,372,29,37,0
2650,1397,2223,1,1330,520,413,29,37,0
2675,1417,2233,1,1330,520,444,29,37,0
2713,1458,2243,1,1330,520,460,29,37,0
2755,1496,2253,1,1350,520,469,29,37,0
2798,1532,2263,1,1350,520,468,29,37,0
2846,1568,2273,1,1350,520,458,29,37,0
2897,1591,2283,1,1360,520,398,29,37,0
2924,1599,2293,1,1370,520,285,29,37,0
2937,1599,2303,1,1390,520,149,29,37,0
2937,1582,2313,1,1390,520,49,29,37,0
2920,1537,2333,0,1400,530,30,29,37,0
2886,1498,2343,1,1400,530,144,29,37,0
2873,1488,2353,1,1400,530,237,29,37,0
2864,1483,2363,1,1400,530,286,29,37,0
2859,1476,2373,1,1400,530,349,29,37,0
2859,1464,2383,1,1400,530,428,29,37,0
2851,1425,2393,1,1400,530,475,29,37,0
2851,1370,2403,1,1400,530,509,29,37,0
2856,1304,2413,1,1390,540,533,29,37,0
2861,1238,2423,1,1390,540,546,29,37,0
2868,1172,2433,1,1390,540,540,29,37,0
2873,1096,2443,1,1370,540,540,29,37,0
2880,1020,2453,1,1370,540,533,29,37,0
2887,951,2463,1,1370,540,442,29,37,0
2893,887,2473,1,1360,550,294,29,37,0
2916,994,2553,0,1360,570,361,29,37,0
2906,1021,2563,1,1360,570,452,29,37,0
2884,1042,2573,1,1360,570,522,29,37,0
2884,1042,2583,1,1360,570,536,29,37,0
2879,1047,2593,1,1360,570,550,29,37,0
2887,1065,2603,1,1360,570,553,29,37,0
2903,1084,2613,1,1360,570,556,29,37,0
2935,1108,2623,1,1360,570,546,29,37,0
2976,1136,2633,1,1360,570,486,29,37,0
3010,1155,2643,1,1360,570,310,29,37,0
2649,1045,2774,0,1350,550,374,29,37,0
2655,1017,2784,1,1350,550,402,29,37,0
2638,1017,2794,1,1350,550,468,29,37,0
2628,990,2804,1,1340,550,546,29,37,0
2619,952,2814,1,1340,550,581,29,37,0
2612,905,2824,1,1340,550,594,29,37,0
2612,854,2834,1,1340,550,602,29,37,0
2619,803,2844,1,1340,540,606,29,37,0
2630,754,2854,1,1340,540,599,29,37,0
2646,704,2864,1,1330,540,561,29,37,0
2658,658,2874,1,1330,540,460,29,37,0
2668,613,2884,1,1330,540,294,29,37,0
2614,341,2964,0,1300,550,394,29,37,0
2632,314,2974,1,1300,550,440,29,37,0
2632,329,2984,1,1290,560,490,29,37,0
2632,329,2994,1,1290,560,542,29,37,0
2632,329,3004,1,1270,560,606,29,37,0
2687,359,3014,1,1270,560,650,29,37,0
2733,376,3024,1,1280,570,687,29,37,0
2811,407,3034,1,1280,570,708,29,37,0
2907,449,3044,1,1280,570,722,29,37,0
3014,503,3054,1,1280,570,727,29,37,0
3132,564,3064,1,1280,570,727,29,37,0
3251,629,3074,1,1280,570,727,29,37,0
3370,685,3084,1,1280,570,711,29,37,0
3453,726,3094,1,1310,570,667,29,37,0
3513,757,3104,1,1310,570,443,29,37,0
0,0,3114,0,0,0,0,29,37,0
0,0,3124,0,0,0,0,29,37,0
0,0,3134,0,0,0,0,29,37,0
0,0,3144,0,0,0,0,29,37,0
0,0,3154,0,0,0,0,29,37,0
0,0,3164,0,0,0,0,29,37,0
0,0,3174,0,0,0,0,29,37,0
0,0,3184,0,0,0,0,29,37,0
0,0,3194,0,0,0,0,29,37,0
0,0,3204,0,0,0,0,29,37,0
0,0,3214,0,0,0,0,29,37,0
0,0,3224,0,0,0,0,29,37,0
0,0,3234,0,0,0,0,29,37,0
0,0,3244,0,0,0,0,29,37,0
0,0,3254,0,0,0,0,29,37,0
0,0,3264,0,0,0,0,29,37,0
0,0,3274,0,0,0,0,29,37,0
0,0,3284,0,0,0,0,29,37,0
0,0,3294,0,0,0,0,29,37,0
0,0,3304,0,0,0,0,29,37,0
0,0,3314,0,0,0,0,29,37,0
0,0,3324,0,0,0,0,29,37,0
0,0,3334,0,0,0,0,29,37,0
0,0,3344,0,0,0,0,29,37,0
0,0,3354,0,0,0,0,29,37,0
0,0,3364,0,0,0,0,29,37,0
0,0,3374,0,0,0,0,29,37,0
0,0,3384,0,0,0,0,29,37,0
0,0,3394,0,0,0,0,29,37,0
0,0,3404,0,0,0,0,29,37,0
0,0,3414,0,0,0,0,29,37,0
0,0,3424,0,0,0,0,29,37,0
0,0,3434,0,0,0,0,29,37,0
0,0,3444,0,0,0,0,29,37,0
0,0,3454,0,0,0,0,29,37,0
0,0,3464,0,0,0,0,29,37,0
0,0,3474,0,0,0,0,29,37,0
0,0,3484,0,0,0,0,29,37,0
0,0,3494,0,0,0,0,29,37,0
