x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
2480,3579,1823,1,1460,540,638,4,32,0
2460,3594,1833,1,1460,540,636,4,32,0
2428,3594,1843,1,1460,540,636,4,32,0
2388,3563,1853,1,1460,540,636,4,32,0
2328,3503,1863,1,1460,540,647,4,32,0
2263,3356,1873,1,1460,540,640,4,32,0
2195,3188,1883,1,1470,550,646,4,32,0
2139,3006,1893,1,1470,550,652,4,32,0
2084,2822,1903,1,1470,550,662,4,32,0
2065,2725,1913,1,1470,550,671,4,32,0
2071,2685,1923,1,1470,550,670,4,32,0
2094,2659,1933,1,1480,540,687,4,32,0
2148,2669,1943,1,1480,540,693,4,32,0
2222,2703,1953,1,1470,550,694,4,32,0
2320,2786,1963,1,1470,550,691,4,32,0
2399,2885,1973,1,1470,550,690,4,32,0
2464,2996,1983,1,1460,550,691,4,32,0
2511,3106,1993,1,1460,550,690,4,32,0
2546,3213,2003,1,1450,560,693,4,32,0
2572,3271,2013,1,1450,560,693,4,32,0
2578,3299,2023,1,1440,560,693,4,32,0
2585,3299,2033,1,1440,560,694,4,32,0
2594,3287,2043,1,1440,560,696,4,32,0
2604,3232,2053,1,1440,560,717,4,32,0
2604,3147,2063,1,1440,560,721,4,32,0
2604,3024,2073,1,1440,560,743,4,32,0
2589,2901,2083,1,1440,560,757,4,32,0
2581,2815,2093,1,1440,560,750,4,32,0
2581,2754,2103,1,1440,560,753,4,32,0
2581,2710,2113,1,1440,560,754,4,32,0
2594,2680,2123,1,1440,560,754,4,32,0
2612,2659,2133,1,1440,560,750,4,32,0
2640,2646,2143,1,1440,560,731,4,32,0
2683,2655,2153,1,1440,560,647,4,32,0
2737,2678,2163,1,1440,560,425,4,32,0
3048,3294,2253,0,1480,560,304,4,32,0
3111,3305,2263,1,1480,560,339,4,32,0
3111,3311,2273,1,1470,560,358,4,32,0
3125,3311,2283,1,1480,570,440,4,32,0
3132,3311,2293,1,1480,570,522,4,32,0
3132,3300,2303,1,1480,570,567,4,32,0
3145,3287,2313,1,1500,570,599,4,32,0
3161,3238,2323,1,1500,570,636,4,32,0
3171,3167,2333,1,1500,570,667,4,32,0
3176,3054,2343,1,1500,570,681,4,32,0
3158,2932,2353,1,1500,570,690,4,32,0
3129,2804,2363,1,1510,580,721,4,32,0
3092,2706,2373,1,1510,580,722,4,32,0
3069,2652,2383,1,1510,580,730,4,32,0
3061,2628,2393,1,1510,580,734,4,32,0
3061,2628,2403,1,1510,580,742,4,32,0
3066,2628,2413,1,1510,580,749,4,32,0
3089,2640,2423,1,1510,580,752,4,32,0
3125,2688,2433,1,1510,580,755,4,32,0
3194,2755,2443,1,1510,580,751,4,32,0
3261,2834,2453,1,1510,580,748,4,32,0
3327,2903,2463,1,1510,580,731,4,32,0
3390,2974,2473,1,1510,580,711,4,32,0
3445,3048,2483,1,1510,580,679,4,32,0
3494,3122,2493,1,1510,580,667,4,32,0
3534,3200,2503,1,1510,580,659,4,32,0
3567,3280,2513,1,1510,580,659,4,32,0
3595,3337,2523,1,1510,580,659,4,32,0
3612,3365,2533,1,1510,580,661,4,32,0
3620,3373,2543,1,1510,580,661,4,32,0
3620,3373,2553,1,1500,580,661,4,32,0
3620,3373,2563,1,1500,580,659,4,32,0
3620,3373,2573,1,1500,580,656,4,32,0
3620,3365,2583,1,1500,580,662,4,32,0
3620,3352,2593,1,1500,580,655,4,32,0
3620,3339,2603,1,1500,580,652,4,32,0
3620,3334,2613,1,1500,580,652,4,32,0
3620,3334,2623,1,1500,580,646,4,32,0
3625,3334,2633,1,1500,580,644,4,32,0
3635,3344,2643,1,1500,580,636,4,32,0
3650,3358,2653,1,1500,580,586,4,32,0
3664,3367,2663,1,1500,580,510,4,32,0
3670,3367,2673,1,1500,580,442,4,32,0
3670,3367,2683,1,1500,580,418,4,32,0
3670,3355,2693,1,1500,580,386,4,32,0
3660,3339,2703,1,1500,580,358,4,32,0
3660,3324,2713,1,1500,580,327,4,32,0
3660,3324,2723,1,1500,580,273,4,32,0
3824,3423,2884,0,1600,540,177,4,32,0
3824,3423,2894,1,1600,540,324,4,32,0
3850,3432,2904,1,1600,540,336,4,32,0
3850,3432,2914,1,1590,550,371,4,32,0
3855,3427,2924,1,1590,550,485,4,32,0
3847,3390,2934,1,1590,550,559,4,32,0
3832,3333,2944,1,1580,560,595,4,32,0
3778,3233,2954,1,1560,570,627,4,32,0
3722,3083,2964,1,1560,570,643,4,32,0
3665,2900,2974,1,1550,580,649,4,32,0
3623,2756,2984,1,1530,580,655,4,32,0
3617,2670,2994,1,1530,580,652,4,32,0
3636,2624,3004,1,1520,590,658,4,32,0
3669,2605,3014,1,1520,590,658,4,32,0
3732,2626,3024,1,1500,580,641,4,32,0
3815,2674,3034,1,1500,580,560,4,32,0
3904,2752,3044,1,1520,590,439,4,32,0
3981,2841,3054,1,1520,590,180,4,32,0
4346,3583,3155,0,1580,580,207,4,32,0
4414,3635,3165,1,1580,580,237,4,32,0
4425,3653,3175,1,1580,580,249,4,32,0
4431,3660,3185,1,1610,570,329,4,32,0
4431,3666,3195,1,1610,570,356,4,32,0
4431,3671,3205,1,1610,570,368,4,32,0
4425,3671,3215,1,1610,570,373,4,32,0
4425,3676,3225,1,1620,560,361,4,32,0
4425,3676,3235,1,1620,560,362,4,32,0
4425,3676,3245,1,1620,560,389,4,32,0
4425,3652,3255,1,1630,550,422,4,32,0
4404,3622,3265,1,1630,550,447,4,32,0
4374,3572,3275,1,1630,550,468,4,32,0
4335,3517,3285,1,1630,550,477,4,32,0
4291,3448,3295,1,1640,550,488,4,32,0
4244,3370,3305,1,1640,550,498,4,32,0
4196,3281,3315,1,1630,560,502,4,32,0
4136,3157,3325,1,1630,560,536,4,32,0
4068,3010,3335,1,1620,560,599,4,32,0
3986,2805,3345,1,1620,560,655,4,32,0
3871,2546,3355,1,1610,570,702,4,32,0
3734,2251,3365,1,1610,570,743,4,32,0
3571,1937,3375,1,1610,570,754,4,32,0
3390,1572,3385,1,1600,580,757,4,32,0
3197,1174,3395,1,1590,590,780,4,32,0
3035,905,3405,1,1580,600,785,4,32,0
2889,656,3415,1,1560,610,784,4,32,0
2754,421,3425,1,1550,620,780,4,32,0
2659,243,3435,1,1530,610,782,4,32,0
2593,121,3445,1,1520,620,756,4,32,0
2546,36,3455,1,1490,630,688,4,32,0
2525,0,3465,1,1460,630,396,4,32,0
876,3531,0,0,1230,480,46,4,33,0
959,3612,10,1,1230,480,60,4,33,0
981,3675,20,1,1230,480,142,4,33,0
999,3759,30,1,1230,480,186,4,33,0
1026,3814,40,1,1240,490,242,4,33,0
1037,3840,50,1,1250,480,304,4,33,0
1037,3846,60,1,1250,480,340,4,33,0
1032,3846,70,1,1250,480,371,4,33,0
1004,3802,80,1,1250,480,399,4,33,0
960,3737,90,1,1240,480,436,4,33,0
879,3593,100,1,1250,470,450,4,33,0
776,3384,110,1,1250,470,466,4,33,0
658,3131,120,1,1250,470,471,4,33,0
520,2829,130,1,1250,470,474,4,33,0
366,2552,140,1,1250,470,467,4,33,0
200,2293,150,1,1240,470,473,4,33,0
89,2101,160,1,1250,470,467,4,33,0
28,1988,170,1,1250,470,465,4,33,0
0,1927,180,1,1250,470,334,4,33,0
0,1927,190,1,1250,470,173,4,33,0
589,3356,281,0,1220,480,187,4,33,0
777,3562,291,1,1220,480,216,4,33,0
777,3669,301,1,1220,480,264,4,33,0
777,3704,311,1,1210,480,277,4,33,0
777,3692,321,1,1210,480,327,4,33,0
798,3650,331,1,1210,480,386,4,33,0
821,3546,341,1,1210,480,439,4,33,0
847,3402,351,1,1210,480,504,4,33,0
876,3240,361,1,1220,470,546,4,33,0
912,3073,371,1,1220,470,584,4,33,0
972,2903,381,1,1220,470,609,4,33,0
1046,2715,391,1,1230,470,633,4,33,0
1111,2522,401,1,1230,470,643,4,33,0
1169,2325,411,1,1240,480,650,4,33,0
1222,2141,421,1,1230,480,650,4,33,0
1270,2000,431,1,1230,480,644,4,33,0
1320,1887,441,1,1230,480,624,4,33,0
1375,1831,451,1,1240,490,546,4,33,0
1436,1809,461,1,1230,490,410,4,33,0
1494,1809,471,1,1230,490,130,4,33,0
2454,3456,631,0,1170,500,277,4,33,0
2414,3540,641,1,1170,500,287,4,33,0
2373,3599,651,1,1160,490,297,4,33,0
2332,3580,661,1,1170,490,314,4,33,0
2261,3511,671,1,1170,490,341,4,33,0
2170,3408,681,1,1190,480,398,4,33,0
2045,3272,691,1,1190,480,442,4,33,0
1884,3086,701,1,1190,480,475,4,33,0
1698,2866,711,1,1200,480,492,4,33,0
1509,2614,721,1,1200,480,515,4,33,0
1317,2347,731,1,1200,480,526,4,33,0
1124,2071,741,1,1210,480,530,4,33,0
986,1863,751,1,1220,480,529,4,33,0
913,1749,761,1,1220,480,496,4,33,0
883,1699,771,1,1220,480,400,4,33,0
903,1683,781,1,1230,490,275,4,33,0
1878,3469,931,0,1200,480,453,4,33,0
1995,3457,941,1,1200,480,394,4,33,0
1995,3499,951,1,1210,480,397,4,33,0
1934,3567,961,1,1220,470,397,4,33,0
1950,3552,971,1,1230,470,428,4,33,0
1988,3484,981,1,1230,470,491,4,33,0
2040,3380,991,1,1240,480,551,4,33,0
2072,3209,1001,1,1250,470,603,4,33,0
2097,2949,1011,1,1250,470,639,4,33,0
2118,2630,1021,1,1260,480,659,4,33,0
2151,2290,1031,1,1260,480,673,4,33,0
2182,1987,1041,1,1250,480,667,4,33,0
2212,1710,1051,1,1260,490,622,4,33,0
2258,1542,1061,1,1260,490,466,4,33,0
2308,1425,1071,1,1250,500,1,4,33,0
3713,2496,1402,0,1160,490,249,4,33,0
3693,2680,1412,1,1180,490,241,4,33,0
3580,2729,1422,1,1190,490,241,4,33,0
3527,2729,1432,1,1210,490,256,4,33,0
3444,2674,1442,1,1220,480,272,4,33,0
3341,2566,1452,1,1220,480,353,4,33,0
3224,2425,1462,1,1230,480,463,4,33,0
3112,2250,1472,1,1250,480,539,4,33,0
3010,2057,1482,1,1250,480,575,4,33,0
2967,1851,1492,1,1250,480,588,4,33,0
2967,1701,1502,1,1250,480,592,4,33,0
3001,1613,1512,1,1250,480,585,4,33,0
3062,1566,1522,1,1240,490,585,4,33,0
3137,1566,1532,1,1240,490,589,4,33,0
3222,1639,1542,1,1240,490,585,4,33,0
3328,1768,1552,1,1230,490,580,4,33,0
3449,1978,1562,1,1230,490,580,4,33,0
3559,2168,1572,1,1230,490,580,4,33,0
3636,2344,1582,1,1230,490,572,4,33,0
3691,2498,1592,1,1230,490,569,4,33,0
3705,2574,1602,1,1230,490,570,4,33,0
3705,2599,1612,1,1230,490,569,4,33,0
3699,2583,1622,1,1230,490,595,4,33,0
3674,2486,1632,1,1240,500,613,4,33,0
3645,2336,1642,1,1240,500,664,4,33,0
3613,2149,1652,1,1240,500,703,4,33,0
3598,1956,1662,1,1240,500,727,4,33,0
3598,1753,1672,1,1240,500,724,4,33,0
3609,1637,1682,1,1250,510,727,4,33,0
3673,1579,1692,1,1250,510,727,4,33,0
3775,1546,1702,1,1250,510,646,4,33,0
3903,1546,1712,1,1230,510,498,4,33,0
4052,1579,1722,1,1230,510,127,4,33,0
4956,2554,2033,0,1230,470,252,4,33,0
5007,2605,2043,1,1230,470,296,4,33,0
4993,2598,2053,1,1240,480,302,4,33,0
4959,2591,2063,1,1250,470,309,4,33,0
4988,2514,2073,1,1250,470,334,4,33,0
5001,2382,2083,1,1250,470,369,4,33,0
5001,2213,2093,1,1270,480,404,4,33,0
4969,2045,2103,1,1270,480,436,4,33,0
4924,1877,2113,1,1280,480,453,4,33,0
4871,1767,2123,1,1280,480,478,4,33,0
4841,1697,2133,1,1280,480,517,4,33,0
4827,1686,2143,1,1270,490,519,4,33,0
4827,1711,2153,1,1270,490,526,4,33,0
4827,1760,2163,1,1270,490,521,4,33,0
4860,1876,2173,1,1270,490,527,4,33,0
4906,2005,2183,1,1270,490,533,4,33,0
4973,2142,2193,1,1270,490,543,4,33,0
5066,2277,2203,1,1280,490,567,4,33,0
5175,2402,2213,1,1280,490,589,4,33,0
5275,2521,2223,1,1280,490,588,4,33,0
5376,2601,2233,1,1290,500,595,4,33,0
5479,2660,2243,1,1290,500,600,4,33,0
5573,2704,2253,1,1290,500,600,4,33,0
5662,2737,2263,1,1290,500,591,4,33,0
5723,2755,2273,1,1300,510,556,4,33,0
5775,2764,2283,1,1300,510,404,4,33,0
6480,2736,2644,0,1360,470,215,4,33,0
6456,2840,2654,1,1360,470,262,4,33,0
6408,2912,2664,1,1350,460,317,4,33,0
6392,2937,2674,1,1350,460,316,4,33,0
6398,2932,2684,1,1350,460,319,4,33,0
6398,2907,2694,1,1350,460,393,4,33,0
6407,2876,2704,1,1350,460,469,4,33,0
6415,2817,2714,1,1350,460,546,4,33,0
6430,2741,2724,1,1350,460,586,4,33,0
6451,2676,2734,1,1350,470,625,4,33,0
6481,2618,2744,1,1350,470,647,4,33,0
6518,2564,2754,1,1350,470,644,4,33,0
6560,2507,2764,1,1350,490,646,4,33,0
6609,2445,2774,1,1350,490,643,4,33,0
6663,2372,2784,1,1360,490,638,4,33,0
6710,2307,2794,1,1360,490,638,4,33,0
6750,2249,2804,1,1360,490,622,4,33,0
6796,2225,2814,1,1350,500,611,4,33,0
6840,2230,2824,1,1350,500,609,4,33,0
6884,2254,2834,1,1350,500,592,4,33,0
6933,2295,2844,1,1340,500,583,4,33,0
6982,2350,2854,1,1340,500,566,4,33,0
7024,2414,2864,1,1340,500,570,4,33,0
7062,2470,2874,1,1340,500,567,4,33,0
7094,2525,2884,1,1340,500,568,4,33,0
7125,2579,2894,1,1340,500,570,4,33,0
7158,2633,2904,1,1340,500,561,4,33,0
7191,2681,2914,1,1340,500,569,4,33,0
7229,2729,2924,1,1340,500,584,4,33,0
7269,2778,2934,1,1340,500,591,4,33,0
7316,2839,2944,1,1340,500,613,4,33,0
7365,2907,2954,1,1340,500,620,4,33,0
7410,2960,2964,1,1340,500,610,4,33,0
7428,2980,2974,1,1340,500,613,4,33,0
7428,2980,2984,1,1340,500,619,4,33,0
7428,2963,2994,1,1350,510,619,4,33,0
7382,2886,3004,1,1360,500,624,4,33,0
7312,2769,3014,1,1360,500,628,4,33,0
7214,2636,3024,1,1360,500,639,4,33,0
7106,2465,3034,1,1360,500,670,4,33,0
6991,2268,3044,1,1370,510,703,4,33,0
6876,2024,3054,1,1370,510,731,4,33,0
6762,1753,3064,1,1370,510,751,4,33,0
6648,1463,3074,1,1370,510,773,4,33,0
6535,1161,3084,1,1370,510,788,4,33,0
6428,889,3094,1,1360,510,784,4,33,0
6334,637,3104,1,1360,510,802,4,33,0
6242,454,3114,1,1350,520,815,4,33,0
6151,291,3124,1,1350,520,817,4,33,0
6060,141,3134,1,1340,520,825,4,33,0
5980,41,3144,1,1340,520,828,4,33,0
5935,0,3154,1,1330,530,821,4,33,0
5913,0,3164,1,1330,530,724,4,33,0
5913,58,3174,1,1300,530,491,4,33,0
0,0,3184,0,0,0,0,4,33,0
0,0,3194,0,0,0,0,4,33,0
0,0,3204,0,0,0,0,4,33,0
0,0,3214,0,0,0,0,4,33,0
0,0,3224,0,0,0,0,4,33,0
0,0,3234,0,0,0,0,4,33,0
0,0,3244,0,0,0,0,4,33,0
0,0,3254,0,0,0,0,4,33,0
0,0,3264,0,0,0,0,4,33,0
0,0,3274,0,0,0,0,4,33,0
0,0,3284,0,0,0,0,4,33,0
0,0,3294,0,0,0,0,4,33,0
0,0,3304,0,0,0,0,4,33,0
0,0,3314,0,0,0,0,4,33,0
0,0,3324,0,0,0,0,4,33,0
0,0,3334,0,0,0,0,4,33,0
0,0,3344,0,0,0,0,4,33,0
0,0,3354,0,0,0,0,4,33,0
0,0,3364,0,0,0,0,4,33,0
0,0,3374,0,0,0,0,4,33,0
0,0,3384,0,0,0,0,4,33,0
0,0,3394,0,0,0,0,4,33,0
0,0,3404,0,0,0,0,4,33,0
0,0,3414,0,0,0,0,4,33,0
0,0,3424,0,0,0,0,4,33,0
0,0,3434,0,0,0,0,4,33,0
0,0,3444,0,0,0,0,4,33,0
0,0,3454,0,0,0,0,4,33,0
0,0,3464,0,0,0,0,4,33,0
0,0,3474,0,0,0,0,4,33,0
0,0,3484,0,0,0,0,4,33,0
0,0,3494,0,0,0,0,4,33,0
0,0,3504,0,0,0,0,4,33,0
0,0,3514,0,0,0,0,4,33,0
0,0,3524,0,0,0,0,4,33,0
0,0,3534,0,0,0,0,4,33,0
0,0,3544,0,0,0,0,4,33,0
0,0,3554,0,0,0,0,4,33,0
0,0,3564,0,0,0,0,4,33,0
0,0,3574,0,0,0,0,4,33,0
0,0,3584,0,0,0,0,4,33,0
0,0,3594,0,0,0,0,4,33,0
0,0,3604,0,0,0,0,4,33,0
0,0,3614,0,0,0,0,4,33,0
0,0,3624,0,0,0,0,4,33,0
0,0,3634,0,0,0,0,4,33,0
0,0,3644,0,0,0,0,4,33,0
0,0,3654,0,0,0,0,4,33,0
855,4178,0,0,1250,460,49,4,34,0
905,4283,10,1,1250,460,120,4,34,0
896,4313,20,1,1260,470,254,4,34,0
864,4327,30,1,1260,470,279,4,34,0
853,4327,40,1,1260,470,291,4,34,0
842,4313,50,1,1260,470,309,4,34,0
821,4235,60,1,1260,470,353,4,34,0
794,4116,70,1,1270,460,399,4,34,0
751,3939,80,1,1270,460,414,4,34,0
677,3690,90,1,1270,460,427,4,34,0
582,3393,100,1,1270,460,440,4,34,0
458,3050,110,1,1270,460,448,4,34,0
322,2691,120,1,1260,470,465,4,34,0
179,2321,130,1,1260,470,489,4,34,0
140,2108,140,1,1250,470,497,4,34,0
78,1995,150,1,1250,470,409,4,34,0
0,1949,160,1,1240,480,287,4,34,0
11,1964,170,1,1230,480,88,4,34,0
382,3102,220,0,1180,490,25,4,34,0
607,3625,230,1,1180,490,46,4,34,0
674,3832,240,1,1160,490,90,4,34,0
707,4006,250,1,1160,490,181,4,34,0
735,4113,260,1,1160,490,207,4,34,0
748,4147,270,1,1160,490,272,4,34,0
748,4133,280,1,1170,490,358,4,34,0
765,4085,290,1,1170,490,438,4,34,0
780,3986,300,1,1190,490,497,4,34,0
799,3853,310,1,1210,490,537,4,34,0
819,3684,320,1,1220,480,572,4,34,0
839,3497,330,1,1220,480,602,4,34,0
865,3297,340,1,1220,480,614,4,34,0
896,3083,350,1,1230,480,641,4,34,0
940,2881,360,1,1230,480,643,4,34,0
991,2686,370,1,1230,480,659,4,34,0
1042,2504,380,1,1230,480,673,4,34,0
1093,2365,390,1,1230,480,676,4,34,0
1134,2256,400,1,1230,480,681,4,34,0
1168,2155,410,1,1220,480,681,4,34,0
1198,2081,420,1,1220,500,672,4,34,0
1218,2026,440,1,1220,500,658,4,34,0
1218,2026,450,1,1200,500,616,4,34,0
1240,1999,460,1,1190,500,540,4,34,0
1251,1999,470,1,1180,510,455,4,34,0
1264,1999,480,1,1170,510,301,4,34,0
2084,3743,600,0,1110,480,369,4,34,0
2196,3790,610,1,1120,470,396,4,34,0
2133,3850,620,1,1130,460,404,4,34,0
2035,3874,630,1,1140,440,393,4,34,0
2040,3874,640,1,1170,440,381,4,34,0
2021,3844,650,1,1180,440,381,4,34,0
1987,3773,660,1,1190,430,389,4,34,0
1919,3675,670,1,1200,430,425,4,34,0
1824,3534,680,1,1200,430,461,4,34,0
1712,3392,690,1,1210,430,480,4,34,0
1563,3208,700,1,1220,420,491,4,34,0
1420,2997,710,1,1220,420,496,4,34,0
1290,2765,721,1,1220,420,507,4,34,0
1157,2527,731,1,1220,430,520,4,34,0
1022,2284,741,1,1210,440,515,4,34,0
894,2054,751,1,1210,460,512,4,34,0
797,1820,761,1,1210,470,513,4,34,0
720,1702,771,1,1210,480,519,4,34,0
695,1662,781,1,1220,480,409,4,34,0
695,1671,791,1,1210,490,282,4,34,0
718,1702,801,1,1190,490,63,4,34,0
1838,3733,971,0,1120,440,144,4,34,0
1859,3852,981,1,1130,440,137,4,34,0
1859,3895,991,1,1140,430,203,4,34,0
1870,3889,1001,1,1160,430,277,4,34,0
1894,3856,1011,1,1160,430,371,4,34,0
1925,3806,1021,1,1170,430,461,4,34,0
1947,3732,1031,1,1180,420,526,4,34,0
1970,3602,1041,1,1190,430,572,4,34,0
1992,3436,1051,1,1200,430,608,4,34,0
2009,3230,1061,1,1210,440,641,4,34,0
2023,2960,1071,1,1210,440,664,4,34,0
2034,2648,1081,1,1210,460,665,4,34,0
2040,2328,1091,1,1220,460,665,4,34,0
2040,2063,1101,1,1210,470,630,4,34,0
2086,1836,1111,1,1220,470,521,4,34,0
2167,1710,1121,1,1220,480,356,4,34,0
3501,3011,1492,0,1190,450,85,4,34,0
3478,3100,1502,1,1200,460,173,4,34,0
3424,3124,1512,1,1190,460,249,4,34,0
3362,3082,1522,1,1190,460,301,4,34,0
3299,2997,1532,1,1190,460,373,4,34,0
3224,2865,1542,1,1190,460,414,4,34,0
3141,2684,1552,1,1190,460,474,4,34,0
3072,2471,1562,1,1200,460,497,4,34,0
3029,2300,1572,1,1210,470,515,4,34,0
3004,2162,1582,1,1210,470,522,4,34,0
3004,2045,1592,1,1210,470,517,4,34,0
3028,1993,1602,1,1200,470,521,4,34,0
3059,1993,1612,1,1200,470,526,4,34,0
3110,2027,1622,1,1200,470,527,4,34,0
3182,2137,1632,1,1200,470,535,4,34,0
3267,2292,1642,1,1200,470,532,4,34,0
3364,2478,1652,1,1200,470,529,4,34,0
3449,2672,1662,1,1200,470,532,4,34,0
3525,2838,1672,1,1200,470,533,4,34,0
3573,2922,1682,1,1200,470,533,4,34,0
3591,2961,1692,1,1200,470,538,4,34,0
3591,2961,1702,1,1190,470,556,4,34,0
3585,2928,1712,1,1190,470,584,4,34,0
3568,2877,1722,1,1190,470,611,4,34,0
3542,2764,1732,1,1190,470,659,4,34,0
3521,2598,1742,1,1200,470,702,4,34,0
3516,2398,1752,1,1200,470,730,4,34,0
3521,2215,1762,1,1200,470,742,4,34,0
3547,2070,1772,1,1210,470,749,4,34,0
3597,1950,1782,1,1210,470,749,4,34,0
3663,1888,1792,1,1200,470,728,4,34,0
3752,1871,1802,1,1210,480,673,4,34,0
3845,1883,1812,1,1210,480,556,4,34,0
3946,1923,1822,1,1200,480,242,4,34,0
4521,2645,2183,0,1300,430,213,4,34,0
4584,2700,2193,1,1290,440,250,4,34,0
4551,2748,2203,1,1290,440,307,4,34,0
4529,2815,2213,1,1280,440,311,4,34,0
4529,2767,2223,1,1280,450,312,4,34,0
4550,2702,2233,1,1280,450,349,4,34,0
4557,2627,2243,1,1280,450,407,4,34,0
4545,2449,2253,1,1270,460,447,4,34,0
4521,2277,2263,1,1270,460,490,4,34,0
4495,2108,2273,1,1270,460,492,4,34,0
4473,1988,2283,1,1260,470,515,4,34,0
4465,1933,2293,1,1250,460,548,4,34,0
4465,1922,2303,1,1240,470,567,4,34,0
4465,1939,2313,1,1240,470,578,4,34,0
4488,2039,2323,1,1230,470,583,4,34,0
4523,2195,2333,1,1230,470,592,4,34,0
4606,2371,2343,1,1230,470,619,4,34,0
4726,2550,2353,1,1220,470,633,4,34,0
4871,2731,2363,1,1220,470,661,4,34,0
4995,2869,2373,1,1220,470,664,4,34,0
5133,2960,2383,1,1240,480,673,4,34,0
5281,3020,2393,1,1240,480,678,4,34,0
5402,3039,2403,1,1240,480,675,4,34,0
5496,3039,2413,1,1240,480,642,4,34,0
5571,3015,2423,1,1250,480,436,4,34,0
6009,2931,2874,0,1300,450,37,4,34,0
6042,2896,2884,1,1300,450,136,4,34,0
6032,2957,2894,1,1290,450,218,4,34,0
6024,2977,2904,1,1300,460,254,4,34,0
6024,2977,2914,1,1300,460,286,4,34,0
6024,2961,2924,1,1290,460,364,4,34,0
6033,2910,2934,1,1300,470,446,4,34,0
6033,2807,2944,1,1310,460,522,4,34,0
6033,2669,2954,1,1310,460,566,4,34,0
6033,2499,2964,1,1320,470,602,4,34,0
6041,2345,2974,1,1320,470,614,4,34,0
6051,2202,2984,1,1330,470,625,4,34,0
6064,2068,2994,1,1330,470,634,4,34,0
6079,1989,3004,1,1320,480,638,4,34,0
6101,1948,3014,1,1330,480,638,4,34,0
6133,1959,3024,1,1330,480,641,4,34,0
6222,2066,3034,1,1330,480,641,4,34,0
6348,2238,3044,1,1330,480,641,4,34,0
6492,2426,3054,1,1320,490,643,4,34,0
6615,2614,3064,1,1320,490,646,4,34,0
6725,2801,3074,1,1320,490,644,4,34,0
6805,2906,3084,1,1320,490,640,4,34,0
6835,2919,3094,1,1310,480,649,4,34,0
6835,2870,3104,1,1310,480,659,4,34,0
6781,2771,3114,1,1310,480,678,4,34,0
6700,2621,3124,1,1310,480,719,4,34,0
6599,2437,3134,1,1310,480,763,4,34,0
6472,2236,3144,1,1310,480,790,4,34,0
6309,1978,3154,1,1310,480,824,4,34,0
6123,1682,3164,1,1320,480,818,4,34,0
5951,1352,3174,1,1320,480,836,4,34,0
5778,1031,3184,1,1320,480,845,4,34,0
5605,715,3194,1,1310,480,848,4,34,0
5456,385,3204,1,1310,480,849,4,34,0
5358,184,3214,1,1310,480,848,4,34,0
5295,69,3224,1,1290,490,821,4,34,0
5254,17,3234,1,1290,490,757,4,34,0
5218,0,3244,1,1280,490,647,4,34,0
5186,6,3254,1,1270,500,366,4,34,0
0,0,3264,0,0,0,0,4,34,0
0,0,3274,0,0,0,0,4,34,0
0,0,3284,0,0,0,0,4,34,0
0,0,3294,0,0,0,0,4,34,0
0,0,3304,0,0,0,0,4,34,0
0,0,3314,0,0,0,0,4,34,0
0,0,3324,0,0,0,0,4,34,0
0,0,3334,0,0,0,0,4,34,0
0,0,3344,0,0,0,0,4,34,0
0,0,3354,0,0,0,0,4,34,0
0,0,3364,0,0,0,0,4,34,0
0,0,3374,0,0,0,0,4,34,0
0,0,3384,0,0,0,0,4,34,0
0,0,3394,0,0,0,0,4,34,0
0,0,3404,0,0,0,0,4,34,0
0,0,3414,0,0,0,0,4,34,0
0,0,3424,0,0,0,0,4,34,0
0,0,3434,0,0,0,0,4,34,0
0,0,3444,0,0,0,0,4,34,0
0,0,3454,0,0,0,0,4,34,0
0,0,3464,0,0,0,0,4,34,0
0,0,3474,0,0,0,0,4,34,0
0,0,3484,0,0,0,0,4,34,0
0,0,3494,0,0,0,0,4,34,0
0,0,3504,0,0,0,0,4,34,0
0,0,3514,0,0,0,0,4,34,0
0,0,3524,0,0,0,0,4,34,0
0,0,3534,0,0,0,0,4,34,0
0,0,3544,0,0,0,0,4,34,0
0,0,3554,0,0,0,0,4,34,0
0,0,3564,0,0,0,0,4,34,0
0,0,3574,0,0,0,0,4,34,0
0,0,3584,0,0,0,0,4,34,0
0,0,3594,0,0,0,0,4,34,0
0,0,3604,0,0,0,0,4,34,0
0,0,3614,0,0,0,0,4,34,0
0,0,3624,0,0,0,0,4,34,0
0,0,3634,0,0,0,0,4,34,0
0,0,3644,0,0,0,0,4,34,0
0,0,3654,0,0,0,0,4,34,0
0,0,3664,0,0,0,0,4,34,0
0,0,3674,0,0,0,0,4,34,0
0,0,3684,0,0,0,0,4,34,0
0,0,3694,0,0,0,0,4,34,0
0,0,3704,0,0,0,0,4,34,0
0,0,3714,0,0,0,0,4,34,0
0,0,3724,0,0,0,0,4,34,0
0,0,3734,0,0,0,0,4,34,0
0,0,3744,0,0,0,0,4,34,0
0,0,3754,0,0,0,0,4,34,0
0,0,3764,0,0,0,0,4,34,0
0,0,3774,0,0,0,0,4,34,0
0,0,3784,0,0,0,0,4,34,0
764,3950,0,0,1280,480,156,4,35,0
812,4039,10,1,1280,480,216,4,35,0
804,4071,20,1,1280,480,282,4,35,0
793,4080,30,1,1280,480,296,4,35,0
793,4074,40,1,1280,480,324,4,35,0
787,4064,50,1,1280,470,389,4,35,0
787,4004,60,1,1280,470,455,4,35,0
