x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
454,2744,30,1,1500,540,255,2,32,0
546,2749,40,1,1490,550,267,2,32,0
673,2758,50,1,1490,550,306,2,32,0
822,2777,60,1,1490,550,361,2,32,0
1015,2808,70,1,1480,560,404,2,32,0
1208,2848,80,1,1480,560,418,2,32,0
1400,2893,90,1,1480,560,415,2,32,0
1590,2935,100,1,1470,560,402,2,32,0
1737,2970,110,1,1470,560,374,2,32,0
1853,2994,120,1,1470,560,170,2,32,0
1388,2813,230,0,1460,550,341,2,32,0
1354,2646,240,1,1470,550,420,2,32,0
1319,2688,250,1,1470,550,425,2,32,0
1319,2621,260,1,1470,550,415,2,32,0
1341,2482,270,1,1490,550,423,2,32,0
1359,2275,280,1,1490,550,420,2,32,0
1376,2033,290,1,1490,550,418,2,32,0
1389,1769,300,1,1490,550,415,2,32,0
1399,1536,310,1,1480,560,422,2,32,0
1385,1302,320,1,1480,560,430,2,32,0
1351,1078,330,1,1470,560,444,2,32,0
1303,861,340,1,1460,570,461,2,32,0
1244,700,350,1,1440,580,491,2,32,0
1169,551,360,1,1430,590,521,2,32,0
1082,409,370,1,1440,600,551,2,32,0
982,301,380,1,1420,610,560,2,32,0
878,211,390,1,1410,610,564,2,32,0
771,132,400,1,1400,620,567,2,32,0
644,66,410,1,1400,620,567,2,32,0
504,25,420,1,1380,630,572,2,32,0
356,0,430,1,1370,630,574,2,32,0
233,14,440,1,1370,630,563,2,32,0
131,50,450,1,1350,640,546,2,32,0
43,100,460,1,1350,640,472,2,32,0
0,175,470,1,1350,640,242,2,32,0
2876,1293,641,0,1330,620,425,2,32,0
2827,1195,651,1,1370,620,478,2,32,0
2793,1155,661,1,1370,620,483,2,32,0
2684,1137,671,1,1370,620,488,2,32,0
2604,992,681,1,1370,620,483,2,32,0
2544,846,691,1,1370,620,485,2,32,0
2499,700,701,1,1380,630,491,2,32,0
2474,571,711,1,1380,630,497,2,32,0
2461,431,721,1,1380,630,524,2,32,0
2478,363,731,1,1400,630,545,2,32,0
2525,347,741,1,1380,640,562,2,32,0
2592,324,751,1,1380,640,568,2,32,0
2678,337,761,1,1380,640,570,2,32,0
2769,375,771,1,1370,650,570,2,32,0
2868,466,781,1,1370,650,568,2,32,0
2962,572,791,1,1350,650,565,2,32,0
3024,689,801,1,1350,650,567,2,32,0
3068,789,811,1,1350,650,561,2,32,0
3068,856,821,1,1330,660,538,2,32,0
3037,902,831,1,1330,660,417,2,32,0
3052,1058,961,0,1400,650,494,2,32,0
3278,1147,971,1,1410,640,540,2,32,0
3395,1207,981,1,1410,640,540,2,32,0
3525,1272,991,1,1410,640,530,2,32,0
3674,1272,1001,1,1430,630,521,2,32,0
3841,1301,1011,1,1430,630,512,2,32,0
4019,1346,1021,1,1430,630,515,2,32,0
4157,1346,1031,1,1450,640,526,2,32,0
4242,1340,1041,1,1450,640,546,2,32,0
4291,1309,1051,1,1450,640,568,2,32,0
4316,1261,1061,1,1450,650,581,2,32,0
4316,1175,1071,1,1450,650,592,2,32,0
4293,1053,1081,1,1470,650,594,2,32,0
4254,907,1091,1,1460,660,600,2,32,0
4195,779,1101,1,1480,670,605,2,32,0
4123,672,1111,1,1480,670,619,2,32,0
4053,578,1121,1,1460,670,645,2,32,0
3986,505,1131,1,1460,670,658,2,32,0
3940,459,1141,1,1460,670,668,2,32,0
3906,430,1151,1,1450,680,663,2,32,0
3906,430,1161,1,1450,680,667,2,32,0
3906,445,1171,1,1450,680,664,2,32,0
3957,480,1181,1,1430,690,671,2,32,0
4033,598,1191,1,1430,690,661,2,32,0
4142,746,1201,1,1430,690,656,2,32,0
4268,914,1211,1,1430,690,658,2,32,0
4404,1086,1221,1,1430,690,671,2,32,0
4531,1197,1231,1,1430,690,663,2,32,0
4645,1267,1241,1,1430,690,667,2,32,0
4751,1307,1251,1,1430,690,667,2,32,0
4832,1321,1261,1,1430,690,669,2,32,0
4882,1321,1271,1,1450,700,676,2,32,0
4910,1293,1281,1,1450,700,694,2,32,0
4916,1213,1291,1,1450,700,703,2,32,0
4894,1097,1301,1,1490,690,707,2,32,0
4854,918,1311,1,1490,690,707,2,32,0
4798,757,1321,1,1490,690,713,2,32,0
4743,608,1331,1,1490,690,711,2,32,0
4689,485,1341,1,1490,690,719,2,32,0
4657,400,1351,1,1520,700,724,2,32,0
4657,341,1361,1,1520,700,731,2,32,0
4671,304,1371,1,1520,700,722,2,32,0
4719,294,1381,1,1500,710,733,2,32,0
4796,301,1391,1,1500,710,730,2,32,0
4891,342,1401,1,1500,710,731,2,32,0
5010,421,1411,1,1500,710,728,2,32,0
5153,525,1421,1,1480,710,731,2,32,0
5313,631,1431,1,1480,710,733,2,32,0
5466,743,1441,1,1510,720,720,2,32,0
5608,859,1451,1,1510,720,733,2,32,0
5742,981,1461,1,1510,720,731,2,32,0
5837,1100,1471,1,1510,720,720,2,32,0
5879,1181,1481,1,1510,720,721,2,32,0
5886,1238,1491,1,1510,720,725,2,32,0
5860,1270,1502,1,1540,720,725,2,32,0
5811,1270,1512,1,1540,720,728,2,32,0
5747,1250,1522,1,1540,720,731,2,32,0
5664,1178,1532,1,1550,710,728,2,32,0
5579,1077,1542,1,1550,710,728,2,32,0
5493,956,1552,1,1550,710,730,2,32,0
5441,860,1562,1,1550,710,730,2,32,0
5427,795,1572,1,1580,720,733,2,32,0
5437,751,1582,1,1580,720,737,2,32,0
5474,717,1592,1,1580,720,739,2,32,0
5544,705,1602,1,1580,720,740,2,32,0
5636,705,1612,1,1580,720,737,2,32,0
5763,742,1622,1,1580,720,733,2,32,0
5896,803,1632,1,1580,720,730,2,32,0
6026,881,1642,1,1570,730,727,2,32,0
6151,979,1652,1,1570,730,730,2,32,0
6262,1089,1662,1,1570,730,722,2,32,0
6369,1208,1672,1,1600,730,728,2,32,0
6474,1313,1682,1,1600,730,720,2,32,0
6571,1368,1692,1,1600,730,722,2,32,0
6656,1390,1702,1,1600,730,725,2,32,0
6733,1370,1712,1,1600,730,731,2,32,0
6809,1311,1722,1,1630,730,736,2,32,0
6873,1227,1732,1,1630,730,749,2,32,0
6928,1135,1742,1,1630,730,750,2,32,0
6980,1042,1752,1,1630,730,768,2,32,0
7005,949,1762,1,1660,740,785,2,32,0
7013,867,1772,1,1660,740,797,2,32,0
6973,792,1782,1,1660,740,784,2,32,0
6896,714,1792,1,1660,740,785,2,32,0
6793,646,1802,1,1660,740,784,2,32,0
6681,585,1802,1,1670,730,780,2,32,0
6559,529,1812,1,1700,740,636,2,32,0
0,0,1822,0,0,0,0,2,32,0
0,0,1832,0,0,0,0,2,32,0
0,0,1842,0,0,0,0,2,32,0
0,0,1852,0,0,0,0,2,32,0
0,0,1862,0,0,0,0,2,32,0
0,0,1872,0,0,0,0,2,32,0
0,0,1882,0,0,0,0,2,32,0
0,0,1892,0,0,0,0,2,32,0
0,0,1902,0,0,0,0,2,32,0
0,0,1912,0,0,0,0,2,32,0
0,0,1922,0,0,0,0,2,32,0
0,0,1932,0,0,0,0,2,32,0
0,0,1942,0,0,0,0,2,32,0
0,0,1952,0,0,0,0,2,32,0
0,0,1962,0,0,0,0,2,32,0
0,0,1972,0,0,0,0,2,32,0
0,0,1982,0,0,0,0,2,32,0
0,0,1992,0,0,0,0,2,32,0
0,0,2002,0,0,0,0,2,32,0
0,0,2012,0,0,0,0,2,32,0
0,0,2022,0,0,0,0,2,32,0
0,0,2032,0,0,0,0,2,32,0
0,0,2042,0,0,0,0,2,32,0
0,0,2052,0,0,0,0,2,32,0
0,0,2062,0,0,0,0,2,32,0
0,0,2072,0,0,0,0,2,32,0
0,0,2082,0,0,0,0,2,32,0
0,0,2092,0,0,0,0,2,32,0
0,0,2102,0,0,0,0,2,32,0
0,0,2112,0,0,0,0,2,32,0
0,0,2122,0,0,0,0,2,32,0
0,0,2132,0,0,0,0,2,32,0
0,0,2142,0,0,0,0,2,32,0
0,0,2152,0,0,0,0,2,32,0
0,0,2162,0,0,0,0,2,32,0
0,0,2172,0,0,0,0,2,32,0
0,0,2182,0,0,0,0,2,32,0
0,0,2192,0,0,0,0,2,32,0
0,0,2202,0,0,0,0,2,32,0
0,0,2212,0,0,0,0,2,32,0
0,0,2222,0,0,0,0,2,32,0
0,0,2232,0,0,0,0,2,32,0
0,0,2242,0,0,0,0,2,32,0
0,0,2252,0,0,0,0,2,32,0
0,0,2262,0,0,0,0,2,32,0
0,0,2272,0,0,0,0,2,32,0
0,0,2282,0,0,0,0,2,32,0
0,0,2292,0,0,0,0,2,32,0
0,0,2302,0,0,0,0,2,32,0
0,0,2312,0,0,0,0,2,32,0
0,0,2322,0,0,0,0,2,32,0
0,0,2332,0,0,0,0,2,32,0
0,0,2342,0,0,0,0,2,32,0
0,0,2352,0,0,0,0,2,32,0
0,0,2362,0,0,0,0,2,32,0
0,0,2372,0,0,0,0,2,32,0
0,0,2382,0,0,0,0,2,32,0
0,0,2392,0,0,0,0,2,32,0
0,0,2402,0,0,0,0,2,32,0
0,0,2412,0,0,0,0,2,32,0
0,0,2422,0,0,0,0,2,32,0
0,0,2432,0,0,0,0,2,32,0
0,0,2442,0,0,0,0,2,32,0
0,0,2452,0,0,0,0,2,32,0
0,0,2462,0,0,0,0,2,32,0
0,0,2472,0,0,0,0,2,32,0
0,0,2482,0,0,0,0,2,32,0
0,0,2492,0,0,0,0,2,32,0
0,0,2502,0,0,0,0,2,32,0
0,0,2512,0,0,0,0,2,32,0
0,0,2522,0,0,0,0,2,32,0
0,0,2532,0,0,0,0,2,32,0
0,0,2542,0,0,0,0,2,32,0
0,0,2552,0,0,0,0,2,32,0
0,0,2562,0,0,0,0,2,32,0
0,0,2572,0,0,0,0,2,32,0
0,0,2582,0,0,0,0,2,32,0
0,0,2592,0,0,0,0,2,32,0
0,0,2602,0,0,0,0,2,32,0
0,0,2612,0,0,0,0,2,32,0
0,0,2622,0,0,0,0,2,32,0
0,0,2632,0,0,0,0,2,32,0
0,0,2642,0,0,0,0,2,32,0
0,0,2652,0,0,0,0,2,32,0
0,0,2662,0,0,0,0,2,32,0
0,0,2672,0,0,0,0,2,32,0
0,0,2682,0,0,0,0,2,32,0
0,0,2692,0,0,0,0,2,32,0
0,0,2702,0,0,0,0,2,32,0
0,0,2712,0,0,0,0,2,32,0
0,0,2722,0,0,0,0,2,32,0
1168,2843,0,0,1300,550,420,2,33,0
1130,2820,10,1,1310,560,478,2,33,0
1111,2857,20,1,1320,570,492,2,33,0
1128,2857,30,1,1340,570,539,2,33,0
1137,2857,40,1,1350,580,606,2,33,0
1185,2857,50,1,1360,570,668,2,33,0
1259,2851,60,1,1360,570,693,2,33,0
1408,2881,70,1,1360,570,702,2,33,0
1600,2939,80,1,1360,570,697,2,33,0
1820,2982,90,1,1380,580,700,2,33,0
2031,3030,100,1,1380,580,703,2,33,0
2249,3082,110,1,1380,580,700,2,33,0
2472,3129,120,1,1400,580,696,2,33,0
2666,3161,130,1,1400,580,702,2,33,0
2799,3184,140,1,1400,580,628,2,33,0
2891,3184,150,1,1420,580,314,2,33,0
2602,3017,210,0,1420,580,130,2,33,0
2393,2937,220,1,1420,580,327,2,33,0
2301,2921,230,1,1420,580,366,2,33,0
2227,2921,240,1,1420,580,422,2,33,0
2163,2899,250,1,1420,580,497,2,33,0
2101,2875,260,1,1420,580,560,2,33,0
2063,2851,270,1,1420,580,603,2,33,0
2040,2785,280,1,1420,580,645,2,33,0
2028,2691,290,1,1420,580,664,2,33,0
2021,2508,300,1,1420,580,690,2,33,0
2021,2247,310,1,1420,580,711,2,33,0
2000,1933,320,1,1390,580,722,2,33,0
1986,1574,320,1,1390,580,725,2,33,0
1976,1269,330,1,1390,580,760,2,33,0
1965,999,340,1,1380,590,783,2,33,0
1943,771,350,1,1380,590,822,2,33,0
1914,577,360,1,1360,600,854,2,33,0
1861,407,370,1,1360,600,888,2,33,0
1777,294,380,1,1350,600,900,2,33,0
1671,202,390,1,1350,600,903,2,33,0
1503,123,400,1,1340,610,906,2,33,0
1297,64,410,1,1340,610,906,2,33,0
1066,36,420,1,1310,610,905,2,33,0
812,28,430,1,1310,610,900,2,33,0
571,66,440,1,1290,610,896,2,33,0
339,142,450,1,1290,610,899,2,33,0
150,243,460,1,1270,620,885,2,33,0
0,350,470,1,1260,610,784,2,33,0
3475,1221,1062,0,1280,580,170,2,33,0
3431,1263,1072,1,1280,580,230,2,33,0
3413,1272,1082,1,1280,580,260,2,33,0
3395,1277,1092,1,1280,580,324,2,33,0
3380,1277,1102,1,1280,580,372,2,33,0
3366,1277,1112,1,1280,580,400,2,33,0
3357,1277,1122,1,1270,590,407,2,33,0
3351,1277,1132,1,1270,590,409,2,33,0
3351,1277,1142,1,1270,590,417,2,33,0
3351,1277,1152,1,1270,590,422,2,33,0
3331,1246,1162,1,1270,590,455,2,33,0
3303,1195,1172,1,1270,590,512,2,33,0
3244,1052,1182,1,1270,590,565,2,33,0
3178,849,1192,1,1270,590,614,2,33,0
3106,606,1202,1,1250,590,667,2,33,0
3048,399,1212,1,1250,590,694,2,33,0
3028,262,1222,1,1250,590,721,2,33,0
3033,171,1232,1,1250,590,733,2,33,0
3079,98,1242,1,1240,600,733,2,33,0
3151,79,1252,1,1240,600,749,2,33,0
3241,96,1262,1,1240,600,751,2,33,0
3350,169,1272,1,1240,600,751,2,33,0
3462,264,1282,1,1240,600,748,2,33,0
3581,375,1292,1,1240,600,739,2,33,0
3705,511,1302,1,1230,610,728,2,33,0
3812,676,1312,1,1230,610,722,2,33,0
3906,861,1322,1,1230,610,693,2,33,0
3976,1036,1332,1,1230,610,662,2,33,0
4010,1210,1342,1,1240,620,636,2,33,0
4019,1344,1352,1,1240,620,608,2,33,0
3996,1451,1362,1,1240,620,594,2,33,0
3948,1528,1372,1,1240,620,586,2,33,0
3882,1579,1382,1,1260,620,588,2,33,0
3809,1613,1392,1,1270,620,586,2,33,0
3738,1621,1402,1,1270,620,594,2,33,0
3670,1600,1412,1,1270,620,591,2,33,0
3606,1559,1422,1,1290,610,609,2,33,0
3549,1498,1432,1,1290,610,620,2,33,0
3516,1417,1442,1,1290,610,620,2,33,0
3499,1324,1452,1,1310,610,625,2,33,0
3517,1235,1462,1,1310,610,625,2,33,0
3589,1171,1472,1,1310,610,625,2,33,0
3698,1125,1482,1,1310,610,628,2,33,0
3836,1115,1492,1,1310,610,624,2,33,0
3990,1147,1502,1,1290,600,625,2,33,0
4155,1206,1512,1,1310,600,628,2,33,0
4319,1268,1522,1,1310,600,628,2,33,0
4470,1326,1532,1,1310,600,634,2,33,0
4612,1378,1542,1,1290,600,634,2,33,0
4757,1426,1552,1,1290,600,641,2,33,0
4863,1455,1562,1,1290,600,647,2,33,0
4942,1473,1572,1,1310,610,647,2,33,0
5005,1473,1582,1,1290,610,639,2,33,0
5038,1473,1592,1,1290,610,628,2,33,0
5052,1467,1602,1,1300,620,628,2,33,0
5052,1467,1612,1,1300,620,633,2,33,0
5052,1467,1622,1,1320,630,638,2,33,0
5039,1458,1632,1,1320,630,641,2,33,0
5028,1458,1642,1,1320,630,638,2,33,0
5019,1458,1652,1,1330,630,653,2,33,0
5019,1458,1662,1,1330,630,658,2,33,0
5012,1458,1672,1,1330,630,661,2,33,0
5012,1458,1682,1,1350,640,659,2,33,0
5012,1453,1692,1,1350,640,659,2,33,0
5012,1453,1702,1,1350,640,659,2,33,0
5012,1447,1712,1,1350,640,658,2,33,0
5012,1440,1722,1,1350,640,659,2,33,0
5012,1440,1732,1,1350,640,659,2,33,0
5012,1434,1742,1,1350,640,658,2,33,0
5012,1434,1752,1,1350,640,659,2,33,0
5012,1434,1762,1,1350,640,661,2,33,0
5007,1428,1772,1,1350,640,667,2,33,0
5007,1428,1782,1,1350,640,670,2,33,0
4996,1421,1792,1,1350,640,662,2,33,0
4989,1421,1802,1,1350,640,662,2,33,0
4984,1415,1812,1,1350,640,662,2,33,0
4978,1415,1822,1,1350,640,673,2,33,0
4972,1415,1832,1,1350,640,673,2,33,0
4960,1407,1842,1,1350,640,664,2,33,0
4945,1391,1852,1,1350,640,664,2,33,0
4919,1354,1862,1,1350,640,664,2,33,0
4889,1304,1872,1,1350,640,664,2,33,0
4856,1253,1882,1,1350,640,666,2,33,0
4831,1202,1892,1,1350,640,669,2,33,0
4805,1133,1902,1,1350,640,672,2,33,0
4770,1053,1912,1,1350,640,675,2,33,0
4728,940,1922,1,1370,630,681,2,33,0
4674,828,1932,1,1370,630,697,2,33,0
4626,719,1942,1,1370,630,716,2,33,0
4591,629,1952,1,1370,630,731,2,33,0
4565,550,1962,1,1370,630,727,2,33,0
4556,500,1972,1,1350,630,730,2,33,0
4556,471,1982,1,1350,630,733,2,33,0
4566,455,1992,1,1330,630,742,2,33,0
4575,448,2002,1,1330,630,746,2,33,0
4586,443,2012,1,1320,630,748,2,33,0
4593,443,2022,1,1320,630,745,2,33,0
4598,438,2032,1,1320,630,743,2,33,0
4598,438,2042,1,1300,630,743,2,33,0
4598,438,2052,1,1290,630,749,2,33,0
4598,438,2062,1,1290,630,751,2,33,0
4598,450,2072,1,1290,630,751,2,33,0
4598,467,2082,1,1270,620,743,2,33,0
4614,508,2092,1,1270,620,740,2,33,0
4643,584,2102,1,1270,620,731,2,33,0
4703,684,2112,1,1270,620,725,2,33,0
4775,808,2122,1,1270,620,699,2,33,0
4855,951,2132,1,1270,620,670,2,33,0
4940,1106,2142,1,1270,620,625,2,33,0
5026,1256,2152,1,1290,630,591,2,33,0
5113,1382,2162,1,1290,630,574,2,33,0
5202,1493,2172,1,1290,630,560,2,33,0
5282,1584,2182,1,1300,620,567,2,33,0
5356,1630,2192,1,1300,620,560,2,33,0
5396,1646,2202,1,1330,620,577,2,33,0
5427,1627,2212,1,1330,620,585,2,33,0
5453,1584,2222,1,1330,620,614,2,33,0
5468,1524,2232,1,1350,620,636,2,33,0
5481,1468,2242,1,1350,620,644,2,33,0
5493,1417,2252,1,1370,620,656,2,33,0
5503,1370,2262,1,1370,620,666,2,33,0
5503,1319,2272,1,1370,620,696,2,33,0
5490,1232,2282,1,1370,620,694,2,33,0
5455,1122,2292,1,1370,620,724,2,33,0
5412,986,2302,1,1370,620,721,2,33,0
5364,865,2312,1,1370,620,731,2,33,0
5331,753,2322,1,1350,620,742,2,33,0
5319,663,2332,1,1350,620,751,2,33,0
5319,598,2342,1,1350,620,763,2,33,0
5345,551,2352,1,1350,620,773,2,33,0
5386,535,2362,1,1350,620,780,2,33,0
5438,535,2372,1,1330,620,790,2,33,0
5498,535,2382,1,1330,620,791,2,33,0
5571,557,2392,1,1330,620,790,2,33,0
5652,591,2402,1,1330,620,788,2,33,0
5747,635,2412,1,1330,620,782,2,33,0
5844,697,2422,1,1330,620,771,2,33,0
5944,775,2432,1,1350,620,742,2,33,0
6039,865,2442,1,1350,620,700,2,33,0
6133,971,2452,1,1350,620,631,2,33,0
6203,1095,2462,1,1350,620,597,2,33,0
6258,1231,2472,1,1350,620,595,2,33,0
6269,1331,2482,1,1370,620,602,2,33,0
6251,1405,2492,1,1350,630,619,2,33,0
6214,1462,2502,1,1350,630,647,2,33,0
6171,1500,2512,1,1350,630,667,2,33,0
6130,1513,2522,1,1350,630,688,2,33,0
6093,1513,2532,1,1350,630,691,2,33,0
6056,1478,2542,1,1370,630,730,2,33,0
6011,1400,2552,1,1370,630,742,2,33,0
5962,1292,2562,1,1370,630,757,2,33,0
5920,1145,2572,1,1370,630,751,2,33,0
5880,995,2582,1,1370,630,760,2,33,0
5880,886,2592,1,1370,630,760,2,33,0
5901,804,2602,1,1370,630,768,2,33,0
5947,753,2612,1,1370,630,770,2,33,0
6020,741,2622,1,1370,630,770,2,33,0
6112,754,2632,1,1370,630,762,2,33,0
6229,801,2642,1,1370,630,749,2,33,0
6357,875,2652,1,1380,630,696,2,33,0
6492,966,2662,1,1380,630,605,2,33,0
6624,1081,2672,1,1380,630,488,2,33,0
6757,1211,2682,1,1370,630,418,2,33,0
6891,1350,2692,1,1370,630,402,2,33,0
6985,1472,2702,1,1370,630,412,2,33,0
7053,1570,2712,1,1380,640,466,2,33,0
7091,1653,2722,1,1380,640,543,2,33,0
7106,1690,2732,1,1380,640,616,2,33,0
7106,1709,2742,1,1380,640,661,2,33,0
7099,1717,2752,1,1400,630,678,2,33,0
7094,1707,2762,1,1400,630,708,2,33,0
7089,1695,2772,1,1400,630,740,2,33,0
7068,1633,2782,1,1400,630,763,2,33,0
7036,1539,2792,1,1410,640,759,2,33,0
7002,1438,2802,1,1410,640,760,2,33,0
6955,1314,2812,1,1410,640,765,2,33,0
6900,1175,2822,1,1430,640,770,2,33,0
6863,1031,2832,1,1430,640,780,2,33,0
6854,891,2842,1,1430,640,790,2,33,0
6864,766,2852,1,1430,640,790,2,33,0
6901,649,2862,1,1430,640,806,2,33,0
6950,530,2872,1,1430,640,818,2,33,0
7008,428,2882,1,1430,640,839,2,33,0
7052,338,2892,1,1420,650,849,2,33,0
7058,252,2902,1,1420,650,852,2,33,0
7039,167,2912,1,1420,650,852,2,33,0
6978,82,2922,1,1400,660,839,2,33,0
6886,0,2932,1,1400,660,758,2,33,0
0,0,2942,0,0,0,0,2,33,0
0,0,2952,0,0,0,0,2,33,0
0,0,2962,0,0,0,0,2,33,0
0,0,2972,0,0,0,0,2,33,0
2018,3386,0,0,1320,500,217,2,34,0
1978,3307,10,1,1320,500,314,2,34,0
1956,3355,20,1,1330,510,339,2,34,0
1956,3355,30,1,1320,510,361,2,34,0
1956,3355,40,1,1330,520,444,2,34,0
1997,3347,50,1,1340,520,488,2,34,0
2097,3353,60,1,1340,520,517,2,34,0
2237,3364,70,1,1350,530,527,2,34,0
2360,3379,80,1,1340,540,538,2,34,0
2505,3388,90,1,1350,540,544,2,34,0
2665,3394,100,1,1350,540,544,2,34,0
2794,3394,110,1,1350,540,541,2,34,0
2912,3394,120,1,1360,550,540,2,34,0
3022,3394,130,1,1360,550,530,2,34,0
3086,3394,140,1,1380,550,456,2,34,0
3111,3401,150,1,1390,560,339,2,34,0
3111,3401,160,1,1390,560,222,2,34,0
3079,3401,170,1,1390,560,81,2,34,0
3023,3396,180,1,1390,560,37,2,34,0
2952,3384,190,1,1390,560,30,2,34,0
2867,3368,200,1,1390,560,83,2,34,0
2785,3351,210,1,1390,560,178,2,34,0
2730,3341,220,1,1390,560,217,2,34,0
2693,3334,230,1,1400,550,254,2,34,0
2663,3317,240,1,1400,550,337,2,34,0
2635,3295,250,1,1400,550,422,2,34,0
2612,3226,260,1,1400,550,494,2,34,0
2589,3129,270,1,1400,550,570,2,34,0
2556,2937,280,1,1390,560,603,2,34,0
2517,2660,290,1,1390,560,634,2,34,0
2473,2326,300,1,1390,560,647,2,34,0
2416,1974,310,1,1380,570,646,2,34,0
2351,1661,320,1,1380,570,685,2,34,0
2284,1375,330,1,1380,570,727,2,34,0
2214,1108,340,1,1350,570,784,2,34,0
2141,896,350,1,1350,570,829,2,34,0
2053,720,360,1,1340,570,842,2,34,0
1918,579,370,1,1340,570,858,2,34,0
1752,472,380,1,1340,570,853,2,34,0
1539,389,390,1,1320,580,860,2,34,0
1304,343,400,1,1320,580,860,2,34,0
1053,343,410,1,1310,580,855,2,34,0
808,366,420,1,1310,580,861,2,34,0
566,431,430,1,1290,590,861,2,34,0
348,512,440,1,1310,600,853,2,34,0
146,604,450,1,1290,600,819,2,34,0
0,709,460,1,1290,600,545,2,34,0
3808,1854,992,0,1340,540,310,2,34,0
3825,1903,1002,1,1350,540,364,2,34,0
3801,1935,1012,1,1340,550,393,2,34,0
3771,1979,1022,1,1340,550,440,2,34,0
3751,1993,1032,1,1340,550,461,2,34,0
3732,2006,1042,1,1340,550,468,2,34,0
3714,2015,1052,1,1340,550,470,2,34,0
3700,2015,1062,1,1340,550,470,2,34,0
3694,2015,1072,1,1340,550,473,2,34,0
3673,1978,1082,1,1350,550,486,2,34,0
3643,1927,1092,1,1350,550,513,2,34,0
3596,1805,1102,1,1340,560,556,2,34,0
3543,1633,1112,1,1340,560,583,2,34,0
3486,1428,1122,1,1340,560,611,2,34,0
3440,1236,1132,1,1340,560,642,2,34,0
3420,1093,1142,1,1320,570,653,2,34,0
3420,982,1152,1,1320,570,666,2,34,0
3458,909,1162,1,1320,570,685,2,34,0
3518,866,1172,1,1320,570,699,2,34,0
3591,843,1182,1,1310,570,690,2,34,0
3671,857,1192,1,1310,570,693,2,34,0
3753,908,1202,1,1310,570,690,2,34,0
3850,984,1212,1,1300,580,700,2,34,0
3956,1086,1222,1,1300,580,688,2,34,0
4049,1215,1232,1,1280,580,666,2,34,0
4106,1362,1242,1,1280,580,668,2,34,0
4139,1503,1252,1,1280,580,661,2,34,0
4139,1624,1262,1,1290,590,656,2,34,0
4098,1731,1272,1,1290,590,652,2,34,0
4037,1810,1282,1,1290,590,650,2,34,0
3947,1851,1292,1,1290,590,653,2,34,0
3855,1868,1302,1,1290,590,659,2,34,0
3761,1856,1312,1,1290,590,661,2,34,0
3696,1830,1322,1,1310,580,661,2,34,0
3658,1795,1332,1,1310,580,661,2,34,0
3638,1759,1342,1,1310,580,661,2,34,0
3643,1729,1352,1,1320,580,670,2,34,0
3687,1703,1362,1,1320,580,667,2,34,0
3757,1690,1372,1,1320,580,664,2,34,0
3880,1705,1382,1,1320,580,661,2,34,0
4023,1738,1392,1,1320,580,667,2,34,0
4178,1787,1402,1,1320,580,668,2,34,0
4327,1834,1412,1,1310,570,668,2,34,0
4478,1878,1422,1,1320,570,671,2,34,0
4628,1917,1432,1,1320,570,673,2,34,0
4760,1951,1442,1,1340,570,664,2,34,0
4881,1982,1452,1,1350,570,666,2,34,0
4978,2006,1462,1,1350,570,673,2,34,0
5038,2021,1472,1,1350,570,673,2,34,0
5072,2029,1482,1,1360,570,662,2,34,0
5077,2029,1492,1,1360,570,663,2,34,0
5077,2029,1502,1,1360,570,664,2,34,0
5077,2029,1512,1,1380,580,666,2,34,0
5070,2029,1522,1,1380,580,672,2,34,0
5057,2023,1532,1,1390,580,670,2,34,0
5039,2016,1542,1,1400,580,670,2,34,0
5014,2002,1552,1,1400,580,675,2,34,0
4967,1929,1562,1,1400,580,679,2,34,0
4904,1817,1572,1,1400,580,687,2,34,0
4833,1651,1582,1,1400,580,697,2,34,0
4761,1494,1592,1,1400,580,700,2,34,0
4688,1344,1602,1,1390,580,721,2,34,0
4633,1204,1612,1,1390,580,731,2,34,0
4602,1096,1622,1,1390,580,721,2,34,0
4587,1009,1632,1,1380,590,724,2,34,0
4578,948,1642,1,1380,590,724,2,34,0
4571,915,1652,1,1380,590,724,2,34,0
4571,901,1662,1,1360,600,727,2,34,0
4571,901,1672,1,1350,590,724,2,34,0
4571,916,1682,1,1350,590,724,2,34,0
4563,941,1692,1,1340,600,724,2,34,0
4576,1006,1702,1,1340,600,720,2,34,0
4620,1096,1712,1,1320,590,731,2,34,0
4685,1204,1722,1,1320,590,721,2,34,0
4788,1416,1732,1,1320,590,700,2,34,0
4909,1574,1742,1,1320,590,702,2,34,0
5041,1695,1752,1,1320,590,693,2,34,0
5152,1807,1762,1,1340,600,690,2,34,0
5242,1884,1772,1,1340,600,691,2,34,0
5319,1937,1782,1,1340,600,693,2,34,0
5387,1971,1792,1,1350,590,696,2,34,0
5445,2000,1802,1,1360,600,699,2,34,0
5496,2012,1812,1,1360,600,699,2,34,0
5542,2012,1822,1,1380,590,700,2,34,0
5570,2012,1832,1,1390,600,700,2,34,0
5587,1988,1842,1,1390,600,702,2,34,0
5587,1954,1852,1,1410,590,693,2,34,0
5577,1889,1862,1,1420,590,697,2,34,0
5552,1792,1872,1,1420,590,714,2,34,0
5509,1674,1882,1,1430,590,720,2,34,0
5461,1557,1892,1,1430,590,731,2,34,0
5410,1437,1902,1,1430,590,748,2,34,0
5374,1326,1912,1,1420,590,760,2,34,0
