x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
0,0,3852,0,0,0,0,33,32,0
0,0,3862,0,0,0,0,33,32,0
0,0,3872,0,0,0,0,33,32,0
0,0,3882,0,0,0,0,33,32,0
0,0,3892,0,0,0,0,33,32,0
0,0,3902,0,0,0,0,33,32,0
0,0,3912,0,0,0,0,33,32,0
0,0,3922,0,0,0,0,33,32,0
0,0,3932,0,0,0,0,33,32,0
0,0,3942,0,0,0,0,33,32,0
0,0,3952,0,0,0,0,33,32,0
0,0,3962,0,0,0,0,33,32,0
0,0,3972,0,0,0,0,33,32,0
0,0,3982,0,0,0,0,33,32,0
0,0,3992,0,0,0,0,33,32,0
0,0,4002,0,0,0,0,33,32,0
0,0,4012,0,0,0,0,33,32,0
0,0,4022,0,0,0,0,33,32,0
0,0,4032,0,0,0,0,33,32,0
0,0,4042,0,0,0,0,33,32,0
0,0,4052,0,0,0,0,33,32,0
0,0,4062,0,0,0,0,33,32,0
0,0,4072,0,0,0,0,33,32,0
330,3017,0,0,1270,460,134,33,33,0
292,2896,10,1,1270,460,181,33,33,0
275,2876,20,1,1270,460,233,33,33,0
281,2869,30,1,1270,460,274,33,33,0
295,2857,40,1,1270,460,338,33,33,0
345,2857,50,1,1290,460,396,33,33,0
420,2872,60,1,1290,460,420,33,33,0
556,2935,70,1,1290,460,418,33,33,0
715,3019,80,1,1290,460,428,33,33,0
888,3118,90,1,1300,460,428,33,33,0
1056,3325,100,1,1300,460,425,33,33,0
1197,3500,110,1,1300,460,417,33,33,0
1321,3654,120,1,1300,460,410,33,33,0
1436,3814,130,1,1300,460,389,33,33,0
1522,3972,140,1,1300,460,393,33,33,0
1589,4128,150,1,1310,460,391,33,33,0
1597,4224,160,1,1310,460,396,33,33,0
1554,4276,170,1,1320,460,392,33,33,0
1477,4300,180,1,1320,460,413,33,33,0
1355,4289,190,1,1330,460,420,33,33,0
1218,4224,200,1,1340,460,427,33,33,0
1071,4124,210,1,1340,460,435,33,33,0
890,3918,220,1,1340,460,445,33,33,0
713,3586,230,1,1340,460,477,33,33,0
539,3170,240,1,1330,460,505,33,33,0
354,2660,250,1,1320,460,526,33,33,0
228,2148,260,1,1310,460,537,33,33,0
142,1635,270,1,1300,470,544,33,33,0
89,1220,280,1,1270,480,540,33,33,0
51,862,290,1,1240,480,543,33,33,0
22,543,300,1,1220,480,545,33,33,0
0,318,310,1,1190,490,543,33,33,0
0,153,320,1,1170,500,532,33,33,0
9,29,330,1,1150,500,471,33,33,0
27,0,340,1,1130,510,415,33,33,0
50,50,350,1,1120,510,340,33,33,0
100,154,360,1,1110,510,163,33,33,0
959,2244,581,0,1230,460,430,33,33,0
811,2051,591,1,1220,460,443,33,33,0
748,2059,601,1,1220,460,435,33,33,0
754,2072,611,1,1220,460,438,33,33,0
805,2089,621,1,1210,470,446,33,33,0
916,2146,631,1,1220,470,466,33,33,0
1090,2270,641,1,1230,480,488,33,33,0
1306,2440,651,1,1230,480,501,33,33,0
1616,2587,661,1,1240,490,505,33,33,0
1901,2730,671,1,1250,500,489,33,33,0
2168,2867,681,1,1260,490,442,33,33,0
2383,2973,691,1,1270,500,322,33,33,0
1745,3297,801,0,1330,480,221,33,33,0
1737,3324,811,1,1330,480,418,33,33,0
1717,3374,821,1,1320,490,399,33,33,0
1680,3358,831,1,1320,490,397,33,33,0
1688,3275,841,1,1320,490,399,33,33,0
1698,3117,851,1,1320,490,404,33,33,0
1698,2912,861,1,1320,490,418,33,33,0
1698,2676,871,1,1320,490,423,33,33,0
1698,2410,881,1,1320,490,439,33,33,0
1664,2081,891,1,1300,500,447,33,33,0
1616,1709,901,1,1290,500,455,33,33,0
1541,1376,911,1,1280,500,456,33,33,0
1484,1110,921,1,1270,510,453,33,33,0
1438,888,931,1,1260,510,422,33,33,0
1460,775,941,1,1230,520,287,33,33,0
1496,736,951,1,1220,530,137,33,33,0
2278,1751,1232,0,1220,500,394,33,33,0
2302,1588,1242,1,1200,500,405,33,33,0
2272,1553,1252,1,1200,500,405,33,33,0
2279,1545,1262,1,1200,500,412,33,33,0
2324,1517,1272,1,1200,500,438,33,33,0
2394,1537,1282,1,1200,500,469,33,33,0
2489,1590,1292,1,1210,510,490,33,33,0
2607,1707,1302,1,1210,510,492,33,33,0
2739,1834,1312,1,1220,500,497,33,33,0
2870,1968,1322,1,1230,510,499,33,33,0
3001,2078,1332,1,1230,510,505,33,33,0
3090,2165,1342,1,1260,510,497,33,33,0
3149,2236,1352,1,1260,510,477,33,33,0
3155,2296,1362,1,1260,510,453,33,33,0
3128,2356,1372,1,1260,510,443,33,33,0
3080,2415,1382,1,1260,510,436,33,33,0
3007,2451,1392,1,1270,510,430,33,33,0
2932,2473,1402,1,1270,510,440,33,33,0
2855,2434,1412,1,1270,510,443,33,33,0
2784,2333,1422,1,1270,510,455,33,33,0
2712,2190,1432,1,1270,510,458,33,33,0
2631,2004,1442,1,1270,510,465,33,33,0
2545,1809,1452,1,1270,510,493,33,33,0
2484,1608,1462,1,1260,510,496,33,33,0
2484,1489,1472,1,1250,510,505,33,33,0
2517,1404,1482,1,1250,510,514,33,33,0
2601,1341,1492,1,1250,510,522,33,33,0
2721,1341,1502,1,1230,510,514,33,33,0
2864,1402,1512,1,1240,520,478,33,33,0
3057,1506,1522,1,1240,520,427,33,33,0
3243,1633,1532,1,1240,520,344,33,33,0
3424,1768,1542,1,1240,520,209,33,33,0
3569,1909,1552,1,1250,530,95,33,33,0
3671,2013,1562,1,1250,530,78,33,33,0
3744,2111,1572,1,1250,530,98,33,33,0
3766,2191,1582,1,1280,530,222,33,33,0
3766,2260,1592,1,1280,530,306,33,33,0
3741,2315,1602,1,1280,530,384,33,33,0
3724,2341,1612,1,1280,530,417,33,33,0
3708,2349,1622,1,1280,530,436,33,33,0
3693,2331,1632,1,1280,530,452,33,33,0
3693,2273,1642,1,1280,530,474,33,33,0
3693,2189,1652,1,1280,530,478,33,33,0
3693,2077,1662,1,1290,530,485,33,33,0
3705,1945,1672,1,1290,530,483,33,33,0
3713,1800,1682,1,1290,530,485,33,33,0
3738,1696,1692,1,1300,540,488,33,33,0
3774,1650,1702,1,1300,540,490,33,33,0
3825,1644,1712,1,1300,540,490,33,33,0
3888,1682,1722,1,1300,540,480,33,33,0
3960,1750,1732,1,1300,540,464,33,33,0
4035,1838,1742,1,1300,540,456,33,33,0
4105,1930,1752,1,1310,550,446,33,33,0
4160,2024,1762,1,1310,550,438,33,33,0
4207,2120,1772,1,1310,550,438,33,33,0
4236,2216,1782,1,1310,550,444,33,33,0
4248,2312,1792,1,1310,550,442,33,33,0
4248,2383,1802,1,1310,550,480,33,33,0
4248,2439,1812,1,1310,550,491,33,33,0
4254,2463,1822,1,1310,550,489,33,33,0
4260,2482,1832,1,1310,550,496,33,33,0
4267,2490,1842,1,1310,550,496,33,33,0
4299,2490,1852,1,1310,550,496,33,33,0
4348,2474,1862,1,1310,550,489,33,33,0
4428,2439,1872,1,1310,550,491,33,33,0
4550,2403,1882,1,1310,550,497,33,33,0
4700,2394,1892,1,1320,550,501,33,33,0
4848,2403,1902,1,1320,550,491,33,33,0
4974,2449,1912,1,1320,550,471,33,33,0
5084,2513,1922,1,1340,560,443,33,33,0
5122,2589,1932,1,1320,570,431,33,33,0
5122,2665,1942,1,1340,570,425,33,33,0
5096,2744,1952,1,1340,570,425,33,33,0
5054,2824,1962,1,1360,570,425,33,33,0
5003,2875,1972,1,1360,570,425,33,33,0
4945,2904,1982,1,1380,570,425,33,33,0
4882,2918,1992,1,1390,560,420,33,33,0
4821,2913,2002,1,1380,550,425,33,33,0
4760,2875,2012,1,1390,550,425,33,33,0
4716,2814,2022,1,1390,550,444,33,33,0
4688,2727,2032,1,1400,540,456,33,33,0
4670,2614,2042,1,1390,550,465,33,33,0
4661,2483,2052,1,1390,550,480,33,33,0
4661,2317,2062,1,1390,550,488,33,33,0
4676,2146,2072,1,1380,550,491,33,33,0
4709,1972,2082,1,1380,570,498,33,33,0
4783,1838,2092,1,1380,570,512,33,33,0
4863,1775,2102,1,1360,570,564,33,33,0
5002,1759,2112,1,1350,580,603,33,33,0
5178,1810,2122,1,1350,580,614,33,33,0
5408,1927,2132,1,1350,580,619,33,33,0
5655,2087,2142,1,1360,580,622,33,33,0
5914,2233,2152,1,1360,580,622,33,33,0
6137,2374,2162,1,1380,590,610,33,33,0
6353,2498,2172,1,1390,600,594,33,33,0
6563,2612,2182,1,1390,600,344,33,33,0
0,0,2192,0,0,0,0,33,33,0
0,0,2202,0,0,0,0,33,33,0
0,0,2212,0,0,0,0,33,33,0
0,0,2222,0,0,0,0,33,33,0
0,0,2232,0,0,0,0,33,33,0
0,0,2242,0,0,0,0,33,33,0
0,0,2252,0,0,0,0,33,33,0
0,0,2262,0,0,0,0,33,33,0
0,0,2272,0,0,0,0,33,33,0
0,0,2282,0,0,0,0,33,33,0
0,0,2292,0,0,0,0,33,33,0
0,0,2302,0,0,0,0,33,33,0
0,0,2312,0,0,0,0,33,33,0
0,0,2322,0,0,0,0,33,33,0
0,0,2332,0,0,0,0,33,33,0
0,0,2342,0,0,0,0,33,33,0
0,0,2352,0,0,0,0,33,33,0
0,0,2362,0,0,0,0,33,33,0
0,0,2372,0,0,0,0,33,33,0
0,0,2382,0,0,0,0,33,33,0
0,0,2392,0,0,0,0,33,33,0
0,0,2402,0,0,0,0,33,33,0
0,0,2412,0,0,0,0,33,33,0
0,0,2422,0,0,0,0,33,33,0
0,0,2432,0,0,0,0,33,33,0
0,0,2442,0,0,0,0,33,33,0
0,0,2452,0,0,0,0,33,33,0
0,0,2462,0,0,0,0,33,33,0
0,0,2472,0,0,0,0,33,33,0
0,0,2482,0,0,0,0,33,33,0
0,0,2492,0,0,0,0,33,33,0
0,0,2502,0,0,0,0,33,33,0
0,0,2512,0,0,0,0,33,33,0
0,0,2522,0,0,0,0,33,33,0
0,0,2532,0,0,0,0,33,33,0
0,0,2542,0,0,0,0,33,33,0
0,0,2552,0,0,0,0,33,33,0
0,0,2562,0,0,0,0,33,33,0
0,0,2572,0,0,0,0,33,33,0
0,0,2582,0,0,0,0,33,33,0
0,0,2592,0,0,0,0,33,33,0
0,0,2602,0,0,0,0,33,33,0
0,0,2612,0,0,0,0,33,33,0
0,0,2622,0,0,0,0,33,33,0
0,0,2632,0,0,0,0,33,33,0
0,0,2642,0,0,0,0,33,33,0
0,0,2652,0,0,0,0,33,33,0
0,0,2662,0,0,0,0,33,33,0
0,0,2672,0,0,0,0,33,33,0
0,0,2682,0,0,0,0,33,33,0
0,0,2692,0,0,0,0,33,33,0
0,0,2702,0,0,0,0,33,33,0
0,0,2712,0,0,0,0,33,33,0
0,0,2722,0,0,0,0,33,33,0
0,0,2732,0,0,0,0,33,33,0
0,0,2742,0,0,0,0,33,33,0
0,0,2752,0,0,0,0,33,33,0
0,0,2762,0,0,0,0,33,33,0
0,0,2772,0,0,0,0,33,33,0
0,0,2782,0,0,0,0,33,33,0
0,0,2792,0,0,0,0,33,33,0
0,0,2802,0,0,0,0,33,33,0
0,0,2812,0,0,0,0,33,33,0
0,0,2822,0,0,0,0,33,33,0
0,0,2832,0,0,0,0,33,33,0
0,0,2842,0,0,0,0,33,33,0
0,0,2852,0,0,0,0,33,33,0
0,0,2862,0,0,0,0,33,33,0
0,0,2872,0,0,0,0,33,33,0
0,0,2882,0,0,0,0,33,33,0
0,0,2892,0,0,0,0,33,33,0
0,0,2902,0,0,0,0,33,33,0
0,0,2912,0,0,0,0,33,33,0
0,0,2922,0,0,0,0,33,33,0
0,0,2932,0,0,0,0,33,33,0
0,0,2942,0,0,0,0,33,33,0
0,0,2952,0,0,0,0,33,33,0
0,0,2962,0,0,0,0,33,33,0
0,0,2972,0,0,0,0,33,33,0
0,0,2982,0,0,0,0,33,33,0
0,0,2992,0,0,0,0,33,33,0
0,0,3002,0,0,0,0,33,33,0
0,0,3012,0,0,0,0,33,33,0
0,0,3022,0,0,0,0,33,33,0
0,0,3032,0,0,0,0,33,33,0
0,0,3042,0,0,0,0,33,33,0
0,0,3052,0,0,0,0,33,33,0
0,0,3062,0,0,0,0,33,33,0
0,0,3072,0,0,0,0,33,33,0
0,0,3082,0,0,0,0,33,33,0
0,0,3092,0,0,0,0,33,33,0
0,0,3102,0,0,0,0,33,33,0
0,0,3112,0,0,0,0,33,33,0
0,0,3122,0,0,0,0,33,33,0
0,0,3132,0,0,0,0,33,33,0
0,0,3142,0,0,0,0,33,33,0
0,0,3152,0,0,0,0,33,33,0
0,0,3162,0,0,0,0,33,33,0
0,0,3172,0,0,0,0,33,33,0
0,0,3182,0,0,0,0,33,33,0
0,0,3192,0,0,0,0,33,33,0
0,0,3202,0,0,0,0,33,33,0
0,0,3212,0,0,0,0,33,33,0
0,0,3222,0,0,0,0,33,33,0
0,0,3232,0,0,0,0,33,33,0
0,0,3242,0,0,0,0,33,33,0
0,0,3252,0,0,0,0,33,33,0
0,0,3262,0,0,0,0,33,33,0
0,0,3272,0,0,0,0,33,33,0
0,0,3282,0,0,0,0,33,33,0
0,0,3292,0,0,0,0,33,33,0
0,0,3302,0,0,0,0,33,33,0
0,0,3312,0,0,0,0,33,33,0
0,0,3322,0,0,0,0,33,33,0
0,0,3332,0,0,0,0,33,33,0
0,0,3342,0,0,0,0,33,33,0
0,0,3352,0,0,0,0,33,33,0
0,0,3362,0,0,0,0,33,33,0
0,0,3372,0,0,0,0,33,33,0
0,0,3382,0,0,0,0,33,33,0
0,0,3392,0,0,0,0,33,33,0
0,0,3402,0,0,0,0,33,33,0
0,0,3412,0,0,0,0,33,33,0
0,0,3422,0,0,0,0,33,33,0
0,0,3432,0,0,0,0,33,33,0
0,0,3442,0,0,0,0,33,33,0
0,0,3452,0,0,0,0,33,33,0
0,0,3462,0,0,0,0,33,33,0
0,0,3472,0,0,0,0,33,33,0
0,0,3482,0,0,0,0,33,33,0
0,0,3492,0,0,0,0,33,33,0
0,0,3502,0,0,0,0,33,33,0
0,0,3512,0,0,0,0,33,33,0
0,0,3522,0,0,0,0,33,33,0
0,0,3532,0,0,0,0,33,33,0
0,0,3542,0,0,0,0,33,33,0
0,0,3552,0,0,0,0,33,33,0
0,0,3562,0,0,0,0,33,33,0
0,0,3572,0,0,0,0,33,33,0
0,0,3582,0,0,0,0,33,33,0
0,0,3592,0,0,0,0,33,33,0
0,0,3602,0,0,0,0,33,33,0
0,0,3612,0,0,0,0,33,33,0
0,0,3622,0,0,0,0,33,33,0
0,0,3632,0,0,0,0,33,33,0
0,0,3642,0,0,0,0,33,33,0
0,0,3652,0,0,0,0,33,33,0
0,0,3662,0,0,0,0,33,33,0
0,0,3672,0,0,0,0,33,33,0
0,0,3682,0,0,0,0,33,33,0
0,0,3692,0,0,0,0,33,33,0
0,0,3702,0,0,0,0,33,33,0
0,0,3712,0,0,0,0,33,33,0
0,0,3722,0,0,0,0,33,33,0
0,0,3732,0,0,0,0,33,33,0
0,0,3742,0,0,0,0,33,33,0
0,0,3752,0,0,0,0,33,33,0
0,0,3762,0,0,0,0,33,33,0
0,0,3772,0,0,0,0,33,33,0
0,0,3782,0,0,0,0,33,33,0
0,0,3792,0,0,0,0,33,33,0
0,0,3802,0,0,0,0,33,33,0
0,0,3812,0,0,0,0,33,33,0
0,0,3822,0,0,0,0,33,33,0
0,0,3832,0,0,0,0,33,33,0
0,0,3842,0,0,0,0,33,33,0
0,0,3852,0,0,0,0,33,33,0
0,0,3862,0,0,0,0,33,33,0
0,0,3872,0,0,0,0,33,33,0
0,0,3882,0,0,0,0,33,33,0
0,0,3892,0,0,0,0,33,33,0
0,0,3902,0,0,0,0,33,33,0
0,0,3912,0,0,0,0,33,33,0
0,0,3922,0,0,0,0,33,33,0
0,0,3932,0,0,0,0,33,33,0
0,0,3942,0,0,0,0,33,33,0
0,0,3952,0,0,0,0,33,33,0
0,0,3962,0,0,0,0,33,33,0
0,0,3972,0,0,0,0,33,33,0
0,0,3982,0,0,0,0,33,33,0
0,0,3992,0,0,0,0,33,33,0
0,0,4002,0,0,0,0,33,33,0
366,1894,0,0,1240,470,279,33,34,0
309,1767,10,1,1230,470,309,33,34,0
261,1743,20,1,1240,480,314,33,34,0
206,1726,30,1,1230,480,311,33,34,0
196,1712,40,1,1230,480,305,33,34,0
214,1712,50,1,1230,480,367,33,34,0
250,1720,60,1,1230,480,417,33,34,0
332,1760,70,1,1230,480,430,33,34,0
464,1860,80,1,1240,480,444,33,34,0
630,2001,90,1,1250,480,448,33,34,0
809,2158,100,1,1260,480,449,33,34,0
973,2324,110,1,1260,480,444,33,34,0
1090,2497,120,1,1270,480,427,33,34,0
1181,2660,130,1,1270,480,420,33,34,0
1221,2793,140,1,1300,480,410,33,34,0
1208,2906,150,1,1310,470,413,33,34,0
1159,3007,160,1,1320,470,413,33,34,0
1085,3048,170,1,1320,470,413,33,34,0
996,3048,180,1,1330,460,418,33,34,0
898,2980,190,1,1340,470,422,33,34,0
777,2843,200,1,1340,470,423,33,34,0
658,2659,210,1,1350,460,438,33,34,0
539,2399,220,1,1350,460,449,33,34,0
428,2073,230,1,1330,460,461,33,34,0
314,1704,240,1,1330,460,473,33,34,0
198,1323,250,1,1320,470,483,33,34,0
78,938,260,1,1300,480,493,33,34,0
19,607,270,1,1280,480,488,33,34,0
0,315,280,1,1250,480,465,33,34,0
23,131,290,1,1250,500,417,33,34,0
73,36,300,1,1220,500,339,33,34,0
140,0,310,1,1210,510,254,33,34,0
215,39,320,1,1200,510,65,33,34,0
902,1525,491,0,1220,480,177,33,34,0
779,1410,501,1,1210,490,265,33,34,0
679,1374,511,1,1210,490,312,33,34,0
590,1368,521,1,1220,500,374,33,34,0
544,1341,531,1,1220,500,399,33,34,0
544,1341,541,1,1220,500,417,33,34,0
581,1362,551,1,1220,500,443,33,34,0
690,1421,561,1,1220,500,481,33,34,0
888,1529,571,1,1220,500,492,33,34,0
1146,1669,581,1,1240,500,496,33,34,0
1456,1796,591,1,1240,500,470,33,34,0
1748,1920,601,1,1260,500,399,33,34,0
2028,2038,611,1,1280,500,179,33,34,0
1776,2454,711,0,1360,520,422,33,34,0
1635,2443,721,1,1350,520,418,33,34,0
1590,2464,731,1,1350,520,425,33,34,0
1573,2444,741,1,1340,510,420,33,34,0
1566,2359,751,1,1340,510,436,33,34,0
1566,2232,761,1,1340,510,448,33,34,0
1551,2023,771,1,1330,510,439,33,34,0
1532,1739,781,1,1330,510,443,33,34,0
1509,1405,791,1,1330,510,447,33,34,0
1475,1059,801,1,1320,510,447,33,34,0
1440,712,811,1,1320,510,447,33,34,0
1403,477,821,1,1300,520,450,33,34,0
1389,317,831,1,1280,530,442,33,34,0
1396,250,841,1,1270,530,410,33,34,0
1418,228,851,1,1240,540,356,33,34,0
1446,237,861,1,1230,550,246,33,34,0
1958,849,982,0,1210,550,425,33,34,0
1972,805,992,1,1230,550,443,33,34,0
1948,796,1002,1,1230,550,438,33,34,0
1948,796,1012,1,1240,550,443,33,34,0
1968,814,1022,1,1240,550,448,33,34,0
2022,846,1032,1,1240,550,442,33,34,0
2106,920,1042,1,1250,560,455,33,34,0
2209,1020,1052,1,1250,560,458,33,34,0
2328,1138,1062,1,1270,560,456,33,34,0
2433,1263,1072,1,1270,560,445,33,34,0
2498,1386,1082,1,1270,560,439,33,34,0
2542,1480,1092,1,1280,570,443,33,34,0
2552,1556,1102,1,1300,560,442,33,34,0
2539,1611,1112,1,1310,570,452,33,34,0
2511,1632,1122,1,1310,570,458,33,34,0
2474,1632,1132,1,1310,570,463,33,34,0
2419,1604,1142,1,1300,580,461,33,34,0
2353,1538,1152,1,1300,580,466,33,34,0
2267,1447,1162,1,1300,580,465,33,34,0
2186,1301,1172,1,1300,580,501,33,34,0
2130,1137,1182,1,1300,580,535,33,34,0
2089,961,1192,1,1300,580,551,33,34,0
2089,802,1202,1,1300,580,565,33,34,0
2136,689,1212,1,1300,580,570,33,34,0
2204,606,1222,1,1280,570,564,33,34,0
2303,590,1232,1,1300,580,564,33,34,0
2424,622,1242,1,1280,580,551,33,34,0
2560,686,1252,1,1280,580,533,33,34,0
2705,786,1262,1,1280,580,491,33,34,0
2852,894,1272,1,1290,590,449,33,34,0
2965,1007,1282,1,1290,590,428,33,34,0
3053,1100,1292,1,1290,590,427,33,34,0
3102,1189,1302,1,1310,600,436,33,34,0
3121,1270,1312,1,1310,600,469,33,34,0
3121,1324,1322,1,1320,590,505,33,34,0
3111,1360,1332,1,1320,590,519,33,34,0
3101,1360,1342,1,1340,600,526,33,34,0
3090,1328,1352,1,1340,600,529,33,34,0
3082,1266,1362,1,1340,600,538,33,34,0
3082,1154,1372,1,1340,600,544,33,34,0
3095,1039,1382,1,1350,600,544,33,34,0
3122,952,1392,1,1350,600,544,33,34,0
3171,885,1402,1,1350,600,546,33,34,0
3243,858,1412,1,1340,610,536,33,34,0
3331,858,1422,1,1350,620,543,33,34,0
3428,888,1432,1,1350,620,535,33,34,0
3525,943,1442,1,1350,620,507,33,34,0
3616,1013,1452,1,1370,620,461,33,34,0
3702,1092,1462,1,1370,620,442,33,34,0
3754,1178,1472,1,1380,630,443,33,34,0
3766,1263,1482,1,1400,620,444,33,34,0
3751,1346,1492,1,1400,620,455,33,34,0
3724,1423,1502,1,1400,620,485,33,34,0
3700,1476,1512,1,1400,620,515,33,34,0
3681,1514,1522,1,1400,620,540,33,34,0
3670,1526,1532,1,1400,620,553,33,34,0
3670,1534,1542,1,1380,610,553,33,34,0
3675,1534,1552,1,1380,610,570,33,34,0
3689,1529,1562,1,1380,610,586,33,34,0
3734,1522,1572,1,1380,610,594,33,34,0
3814,1517,1582,1,1380,610,608,33,34,0
3917,1539,1592,1,1380,610,633,33,34,0
4065,1578,1602,1,1400,620,639,33,34,0
4253,1655,1612,1,1380,630,638,33,34,0
4468,1748,1622,1,1380,630,627,33,34,0
4639,1852,1632,1,1400,630,610,33,34,0
4747,1968,1642,1,1400,630,594,33,34,0
4812,2052,1652,1,1410,640,526,33,34,0
4812,2116,1662,1,1430,630,461,33,34,0
4770,2158,1672,1,1430,630,438,33,34,0
4691,2165,1682,1,1440,620,440,33,34,0
4564,2148,1692,1,1460,620,440,33,34,0
4393,2081,1702,1,1460,620,461,33,34,0
4193,1987,1712,1,1460,620,518,33,34,0
4065,1874,1722,1,1470,610,572,33,34,0
3993,1748,1732,1,1460,620,620,33,34,0
3957,1622,1742,1,1460,620,675,33,34,0
3979,1469,1752,1,1460,620,717,33,34,0
4038,1300,1762,1,1440,620,721,33,34,0
4122,1146,1772,1,1440,620,727,33,34,0
4254,1035,1782,1,1450,640,734,33,34,0
4467,954,1792,1,1450,640,746,33,34,0
4735,947,1802,1,1430,640,708,33,34,0
5145,1032,1812,1,1450,650,595,33,34,0
5694,1178,1822,1,1470,650,58,33,34,0
0,0,1832,0,0,0,0,33,34,0
0,0,1842,0,0,0,0,33,34,0
0,0,1852,0,0,0,0,33,34,0
0,0,1862,0,0,0,0,33,34,0
0,0,1872,0,0,0,0,33,34,0
0,0,1882,0,0,0,0,33,34,0
0,0,1892,0,0,0,0,33,34,0
0,0,1902,0,0,0,0,33,34,0
0,0,1912,0,0,0,0,33,34,0
0,0,1922,0,0,0,0,33,34,0
0,0,1932,0,0,0,0,33,34,0
0,0,1942,0,0,0,0,33,34,0
0,0,1952,0,0,0,0,33,34,0
0,0,1962,0,0,0,0,33,34,0
0,0,1972,0,0,0,0,33,34,0
0,0,1982,0,0,0,0,33,34,0
0,0,1992,0,0,0,0,33,34,0
0,0,2002,0,0,0,0,33,34,0
0,0,2012,0,0,0,0,33,34,0
0,0,2022,0,0,0,0,33,34,0
0,0,2032,0,0,0,0,33,34,0
0,0,2042,0,0,0,0,33,34,0
0,0,2052,0,0,0,0,33,34,0
0,0,2062,0,0,0,0,33,34,0
0,0,2072,0,0,0,0,33,34,0
0,0,2082,0,0,0,0,33,34,0
0,0,2092,0,0,0,0,33,34,0
0,0,2102,0,0,0,0,33,34,0
0,0,2112,0,0,0,0,33,34,0
0,0,2122,0,0,0,0,33,34,0
0,0,2132,0,0,0,0,33,34,0
0,0,2142,0,0,0,0,33,34,0
0,0,2152,0,0,0,0,33,34,0
0,0,2162,0,0,0,0,33,34,0
0,0,2172,0,0,0,0,33,34,0
0,0,2182,0,0,0,0,33,34,0
0,0,2192,0,0,0,0,33,34,0
0,0,2202,0,0,0,0,33,34,0
0,0,2212,0,0,0,0,33,34,0
0,0,2222,0,0,0,0,33,34,0
0,0,2232,0,0,0,0,33,34,0
0,0,2242,0,0,0,0,33,34,0
0,0,2252,0,0,0,0,33,34,0
0,0,2262,0,0,0,0,33,34,0
0,0,2272,0,0,0,0,33,34,0
0,0,2282,0,0,0,0,33,34,0
0,0,2292,0,0,0,0,33,34,0
0,0,2302,0,0,0,0,33,34,0
0,0,2312,0,0,0,0,33,34,0
0,0,2322,0,0,0,0,33,34,0
0,0,2332,0,0,0,0,33,34,0
0,0,2342,0,0,0,0,33,34,0
0,0,2352,0,0,0,0,33,34,0
0,0,2362,0,0,0,0,33,34,0
0,0,2372,0,0,0,0,33,34,0
0,0,2382,0,0,0,0,33,34,0
0,0,2392,0,0,0,0,33,34,0
0,0,2402,0,0,0,0,33,34,0
0,0,2412,0,0,0,0,33,34,0
0,0,2422,0,0,0,0,33,34,0
0,0,2432,0,0,0,0,33,34,0
0,0,2442,0,0,0,0,33,34,0
0,0,2452,0,0,0,0,33,34,0
0,0,2462,0,0,0,0,33,34,0
0,0,2472,0,0,0,0,33,34,0
0,0,2482,0,0,0,0,33,34,0
0,0,2492,0,0,0,0,33,34,0
0,0,2502,0,0,0,0,33,34,0
0,0,2512,0,0,0,0,33,34,0
0,0,2522,0,0,0,0,33,34,0
0,0,2532,0,0,0,0,33,34,0
0,0,2542,0,0,0,0,33,34,0
0,0,2552,0,0,0,0,33,34,0
0,0,2562,0,0,0,0,33,34,0
0,0,2572,0,0,0,0,33,34,0
0,0,2582,0,0,0,0,33,34,0
0,0,2592,0,0,0,0,33,34,0
0,0,2602,0,0,0,0,33,34,0
0,0,2612,0,0,0,0,33,34,0
0,0,2622,0,0,0,0,33,34,0
0,0,2632,0,0,0,0,33,34,0
0,0,2642,0,0,0,0,33,34,0
0,0,2652,0,0,0,0,33,34,0
0,0,2662,0,0,0,0,33,34,0
0,0,2672,0,0,0,0,33,34,0
0,0,2682,0,0,0,0,33,34,0
0,0,2692,0,0,0,0,33,34,0
0,0,2702,0,0,0,0,33,34,0
0,0,2712,0,0,0,0,33,34,0
0,0,2722,0,0,0,0,33,34,0
0,0,2732,0,0,0,0,33,34,0
0,0,2742,0,0,0,0,33,34,0
0,0,2752,0,0,0,0,33,34,0
0,0,2762,0,0,0,0,33,34,0
0,0,2772,0,0,0,0,33,34,0
0,0,2782,0,0,0,0,33,34,0
0,0,2792,0,0,0,0,33,34,0
0,0,2802,0,0,0,0,33,34,0
0,0,2812,0,0,0,0,33,34,0
0,0,2822,0,0,0,0,33,34,0
0,0,2832,0,0,0,0,33,34,0
0,0,2842,0,0,0,0,33,34,0
0,0,2852,0,0,0,0,33,34,0
0,0,2862,0,0,0,0,33,34,0
0,0,2872,0,0,0,0,33,34,0
0,0,2882,0,0,0,0,33,34,0
0,0,2892,0,0,0,0,33,34,0
0,0,2902,0,0,0,0,33,34,0
0,0,2912,0,0,0,0,33,34,0
0,0,2922,0,0,0,0,33,34,0
0,0,2932,0,0,0,0,33,34,0
0,0,2942,0,0,0,0,33,34,0
0,0,2952,0,0,0,0,33,34,0
0,0,2962,0,0,0,0,33,34,0
0,0,2972,0,0,0,0,33,34,0
0,0,2982,0,0,0,0,33,34,0
0,0,2992,0,0,0,0,33,34,0
0,0,3002,0,0,0,0,33,34,0
0,0,3012,0,0,0,0,33,34,0
