x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
422,1120,640,1,1360,460,606,7,32,0
345,966,650,1,1360,460,613,7,32,0
303,891,660,1,1360,460,611,7,32,0
284,868,670,1,1360,460,613,7,32,0
284,879,680,1,1360,460,603,7,32,0
362,958,690,1,1360,460,595,7,32,0
483,1147,700,1,1360,460,594,7,32,0
656,1410,710,1,1350,460,570,7,32,0
893,1754,720,1,1350,460,568,7,32,0
1172,2082,730,1,1360,470,563,7,32,0
1436,2400,740,1,1360,470,563,7,32,0
1642,2612,750,1,1360,470,567,7,32,0
1808,2717,760,1,1360,470,566,7,32,0
1879,2752,770,1,1370,470,570,7,32,0
1912,2725,780,1,1370,470,578,7,32,0
1919,2632,790,1,1370,470,591,7,32,0
1911,2496,800,1,1370,470,591,7,32,0
1906,2332,810,1,1370,470,609,7,32,0
1906,2150,821,1,1380,470,614,7,32,0
1958,1957,831,1,1390,470,630,7,32,0
2025,1804,841,1,1390,470,639,7,32,0
2099,1677,851,1,1390,470,641,7,32,0
2177,1567,861,1,1400,480,639,7,32,0
2256,1472,871,1,1400,480,628,7,32,0
2337,1405,881,1,1420,480,613,7,32,0
2408,1356,891,1,1420,480,393,7,32,0
2479,3612,1202,0,1560,430,372,7,32,0
2580,3666,1212,1,1560,420,367,7,32,0
2646,3822,1222,1,1560,410,382,7,32,0
2723,3958,1232,1,1560,400,387,7,32,0
2848,4080,1242,1,1550,390,386,7,32,0
3006,4053,1252,1,1550,390,384,7,32,0
3104,3970,1262,1,1550,390,393,7,32,0
3127,3850,1272,1,1550,390,392,7,32,0
3100,3709,1282,1,1540,390,407,7,32,0
3022,3548,1292,1,1540,400,423,7,32,0
2933,3374,1302,1,1540,400,439,7,32,0
2837,3197,1312,1,1530,410,452,7,32,0
2801,3020,1322,1,1520,410,456,7,32,0
2806,2885,1332,1,1510,420,458,7,32,0
2837,2779,1342,1,1520,420,466,7,32,0
2910,2690,1352,1,1510,430,466,7,32,0
3009,2605,1362,1,1500,440,468,7,32,0
3126,2522,1372,1,1500,440,474,7,32,0
3209,2436,1382,1,1510,450,465,7,32,0
3256,2344,1392,1,1500,460,465,7,32,0
3279,2226,1402,1,1490,470,467,7,32,0
3279,2092,1412,1,1490,470,473,7,32,0
3267,1956,1422,1,1480,470,477,7,32,0
3257,1847,1432,1,1480,470,485,7,32,0
3274,1757,1442,1,1480,480,489,7,32,0
3309,1664,1452,1,1480,480,497,7,32,0
3357,1571,1462,1,1480,480,501,7,32,0
3407,1476,1472,1,1480,500,515,7,32,0
3439,1398,1482,1,1480,500,530,7,32,0
3458,1332,1492,1,1500,500,557,7,32,0
3436,1258,1502,1,1490,510,566,7,32,0
3381,1184,1512,1,1490,510,566,7,32,0
3304,1108,1522,1,1480,510,567,7,32,0
3227,1056,1532,1,1480,510,564,7,32,0
3153,1020,1542,1,1480,510,561,7,32,0
3085,1020,1552,1,1480,510,560,7,32,0
3023,1052,1562,1,1470,520,560,7,32,0
2988,1105,1572,1,1470,520,561,7,32,0
2969,1184,1582,1,1470,520,570,7,32,0
2998,1301,1592,1,1470,520,567,7,32,0
3101,1444,1602,1,1460,520,567,7,32,0
3252,1670,1612,1,1460,520,567,7,32,0
3472,1927,1622,1,1460,520,560,7,32,0
3713,2206,1632,1,1460,520,560,7,32,0
3968,2474,1642,1,1460,520,568,7,32,0
4188,2750,1652,1,1460,520,567,7,32,0
4343,3032,1662,1,1470,520,572,7,32,0
4455,3307,1672,1,1470,520,574,7,32,0
4541,3560,1682,1,1480,510,575,7,32,0
4576,3748,1692,1,1490,520,589,7,32,0
4576,3900,1702,1,1500,510,584,7,32,0
4527,3968,1712,1,1510,500,584,7,32,0
4446,3995,1722,1,1530,500,583,7,32,0
4343,3995,1732,1,1530,500,591,7,32,0
4238,3959,1742,1,1540,490,591,7,32,0
4153,3896,1752,1,1550,480,594,7,32,0
4080,3816,1762,1,1550,480,592,7,32,0
4017,3692,1772,1,1550,470,594,7,32,0
3981,3534,1782,1,1550,470,589,7,32,0
3962,3353,1792,1,1550,470,597,7,32,0
3988,3154,1802,1,1560,460,606,7,32,0
4046,2954,1812,1,1560,460,611,7,32,0
4124,2776,1822,1,1560,460,641,7,32,0
4223,2614,1832,1,1560,460,658,7,32,0
4327,2457,1842,1,1550,470,687,7,32,0
4438,2319,1852,1,1550,470,697,7,32,0
4549,2195,1862,1,1550,470,725,7,32,0
4638,2025,1872,1,1550,480,733,7,32,0
4713,1851,1882,1,1540,490,751,7,32,0
4753,1669,1892,1,1540,490,754,7,32,0
4761,1481,1902,1,1540,500,773,7,32,0
4748,1290,1912,1,1530,510,794,7,32,0
4707,1114,1922,1,1530,510,788,7,32,0
4630,932,1932,1,1540,520,794,7,32,0
4528,746,1942,1,1540,520,790,7,32,0
4393,573,1952,1,1530,530,783,7,32,0
4226,391,1962,1,1540,530,790,7,32,0
4038,242,1972,1,1540,530,765,7,32,0
3820,118,1982,1,1540,530,669,7,32,0
3611,0,1992,1,1540,530,173,7,32,0
0,0,2002,0,0,0,0,7,32,0
0,0,2012,0,0,0,0,7,32,0
0,0,2022,0,0,0,0,7,32,0
0,0,2032,0,0,0,0,7,32,0
0,0,2042,0,0,0,0,7,32,0
0,0,2052,0,0,0,0,7,32,0
0,0,2062,0,0,0,0,7,32,0
0,0,2072,0,0,0,0,7,32,0
0,0,2082,0,0,0,0,7,32,0
0,0,2092,0,0,0,0,7,32,0
0,0,2102,0,0,0,0,7,32,0
0,0,2112,0,0,0,0,7,32,0
0,0,2122,0,0,0,0,7,32,0
0,0,2132,0,0,0,0,7,32,0
0,0,2142,0,0,0,0,7,32,0
0,0,2152,0,0,0,0,7,32,0
0,0,2162,0,0,0,0,7,32,0
0,0,2172,0,0,0,0,7,32,0
0,0,2182,0,0,0,0,7,32,0
0,0,2192,0,0,0,0,7,32,0
0,0,2202,0,0,0,0,7,32,0
0,0,2212,0,0,0,0,7,32,0
0,0,2222,0,0,0,0,7,32,0
0,0,2232,0,0,0,0,7,32,0
0,0,2242,0,0,0,0,7,32,0
0,0,2252,0,0,0,0,7,32,0
0,0,2262,0,0,0,0,7,32,0
0,0,2272,0,0,0,0,7,32,0
0,0,2282,0,0,0,0,7,32,0
0,0,2292,0,0,0,0,7,32,0
0,0,2302,0,0,0,0,7,32,0
0,0,2312,0,0,0,0,7,32,0
0,0,2322,0,0,0,0,7,32,0
0,0,2332,0,0,0,0,7,32,0
0,0,2342,0,0,0,0,7,32,0
0,0,2352,0,0,0,0,7,32,0
0,0,2362,0,0,0,0,7,32,0
0,0,2372,0,0,0,0,7,32,0
0,0,2382,0,0,0,0,7,32,0
0,0,2392,0,0,0,0,7,32,0
0,0,2402,0,0,0,0,7,32,0
0,0,2412,0,0,0,0,7,32,0
0,0,2422,0,0,0,0,7,32,0
0,0,2432,0,0,0,0,7,32,0
0,0,2442,0,0,0,0,7,32,0
0,0,2452,0,0,0,0,7,32,0
0,0,2462,0,0,0,0,7,32,0
0,0,2472,0,0,0,0,7,32,0
0,0,2482,0,0,0,0,7,32,0
0,0,2492,0,0,0,0,7,32,0
0,0,2502,0,0,0,0,7,32,0
0,0,2512,0,0,0,0,7,32,0
0,0,2522,0,0,0,0,7,32,0
0,0,2532,0,0,0,0,7,32,0
0,0,2542,0,0,0,0,7,32,0
0,0,2552,0,0,0,0,7,32,0
0,0,2562,0,0,0,0,7,32,0
0,0,2572,0,0,0,0,7,32,0
0,0,2582,0,0,0,0,7,32,0
0,0,2592,0,0,0,0,7,32,0
0,0,2602,0,0,0,0,7,32,0
0,0,2612,0,0,0,0,7,32,0
0,0,2622,0,0,0,0,7,32,0
0,0,2632,0,0,0,0,7,32,0
0,0,2642,0,0,0,0,7,32,0
0,0,2652,0,0,0,0,7,32,0
0,0,2662,0,0,0,0,7,32,0
0,0,2672,0,0,0,0,7,32,0
0,0,2682,0,0,0,0,7,32,0
0,0,2692,0,0,0,0,7,32,0
0,0,2702,0,0,0,0,7,32,0
0,0,2712,0,0,0,0,7,32,0
0,0,2722,0,0,0,0,7,32,0
0,0,2732,0,0,0,0,7,32,0
0,0,2742,0,0,0,0,7,32,0
0,0,2752,0,0,0,0,7,32,0
0,0,2762,0,0,0,0,7,32,0
0,0,2772,0,0,0,0,7,32,0
0,0,2782,0,0,0,0,7,32,0
0,0,2792,0,0,0,0,7,32,0
0,0,2802,0,0,0,0,7,32,0
0,0,2812,0,0,0,0,7,32,0
0,0,2822,0,0,0,0,7,32,0
0,0,2832,0,0,0,0,7,32,0
0,0,2842,0,0,0,0,7,32,0
0,0,2852,0,0,0,0,7,32,0
0,0,2862,0,0,0,0,7,32,0
0,0,2872,0,0,0,0,7,32,0
0,0,2882,0,0,0,0,7,32,0
0,0,2892,0,0,0,0,7,32,0
0,0,2902,0,0,0,0,7,32,0
0,0,2912,0,0,0,0,7,32,0
0,0,2922,0,0,0,0,7,32,0
0,0,2932,0,0,0,0,7,32,0
0,0,2942,0,0,0,0,7,32,0
0,0,2952,0,0,0,0,7,32,0
0,0,2962,0,0,0,0,7,32,0
0,0,2972,0,0,0,0,7,32,0
0,0,2982,0,0,0,0,7,32,0
0,0,2992,0,0,0,0,7,32,0
0,0,3002,0,0,0,0,7,32,0
0,0,3012,0,0,0,0,7,32,0
0,0,3022,0,0,0,0,7,32,0
0,0,3032,0,0,0,0,7,32,0
0,0,3042,0,0,0,0,7,32,0
0,0,3052,0,0,0,0,7,32,0
0,0,3062,0,0,0,0,7,32,0
0,0,3072,0,0,0,0,7,32,0
0,0,3082,0,0,0,0,7,32,0
0,0,3092,0,0,0,0,7,32,0
0,0,3102,0,0,0,0,7,32,0
0,0,3112,0,0,0,0,7,32,0
0,0,3122,0,0,0,0,7,32,0
0,0,3132,0,0,0,0,7,32,0
0,0,3142,0,0,0,0,7,32,0
0,0,3152,0,0,0,0,7,32,0
0,0,3162,0,0,0,0,7,32,0
0,0,3172,0,0,0,0,7,32,0
0,0,3182,0,0,0,0,7,32,0
0,0,3192,0,0,0,0,7,32,0
0,0,3202,0,0,0,0,7,32,0
0,0,3212,0,0,0,0,7,32,0
0,0,3222,0,0,0,0,7,32,0
0,0,3232,0,0,0,0,7,32,0
0,0,3242,0,0,0,0,7,32,0
0,0,3252,0,0,0,0,7,32,0
0,0,3262,0,0,0,0,7,32,0
0,0,3272,0,0,0,0,7,32,0
0,0,3282,0,0,0,0,7,32,0
0,0,3292,0,0,0,0,7,32,0
0,0,3302,0,0,0,0,7,32,0
0,0,3312,0,0,0,0,7,32,0
0,0,3322,0,0,0,0,7,32,0
0,0,3332,0,0,0,0,7,32,0
0,0,3342,0,0,0,0,7,32,0
0,0,3352,0,0,0,0,7,32,0
0,0,3362,0,0,0,0,7,32,0
0,0,3372,0,0,0,0,7,32,0
0,0,3382,0,0,0,0,7,32,0
0,0,3392,0,0,0,0,7,32,0
0,0,3402,0,0,0,0,7,32,0
0,0,3412,0,0,0,0,7,32,0
0,0,3422,0,0,0,0,7,32,0
0,0,3432,0,0,0,0,7,32,0
0,0,3442,0,0,0,0,7,32,0
0,0,3452,0,0,0,0,7,32,0
0,0,3462,0,0,0,0,7,32,0
0,0,3472,0,0,0,0,7,32,0
0,0,3482,0,0,0,0,7,32,0
0,0,3492,0,0,0,0,7,32,0
0,0,3502,0,0,0,0,7,32,0
0,0,3512,0,0,0,0,7,32,0
0,0,3522,0,0,0,0,7,32,0
0,0,3532,0,0,0,0,7,32,0
0,0,3542,0,0,0,0,7,32,0
0,0,3552,0,0,0,0,7,32,0
0,0,3562,0,0,0,0,7,32,0
0,0,3572,0,0,0,0,7,32,0
0,0,3582,0,0,0,0,7,32,0
0,0,3592,0,0,0,0,7,32,0
0,0,3602,0,0,0,0,7,32,0
0,0,3612,0,0,0,0,7,32,0
0,0,3622,0,0,0,0,7,32,0
0,0,3632,0,0,0,0,7,32,0
0,0,3642,0,0,0,0,7,32,0
0,0,3652,0,0,0,0,7,32,0
0,0,3662,0,0,0,0,7,32,0
0,0,3672,0,0,0,0,7,32,0
0,0,3682,0,0,0,0,7,32,0
41,3721,0,0,1240,520,86,7,33,0
84,3715,10,1,1240,520,277,7,33,0
67,3715,20,1,1240,520,472,7,33,0
5,3725,30,1,1230,520,564,7,33,0
5,3731,40,1,1230,520,589,7,33,0
0,3752,50,1,1230,520,622,7,33,0
29,3782,60,1,1230,520,667,7,33,0
76,3838,70,1,1230,520,719,7,33,0
154,3892,80,1,1230,520,736,7,33,0
255,3945,90,1,1240,530,742,7,33,0
370,3973,100,1,1240,530,748,7,33,0
473,3957,110,1,1240,530,754,7,33,0
560,3912,120,1,1240,530,754,7,33,0
637,3843,130,1,1230,530,760,7,33,0
685,3758,140,1,1230,530,751,7,33,0
704,3663,150,1,1230,530,753,7,33,0
704,3544,160,1,1220,540,754,7,33,0
678,3420,170,1,1220,540,757,7,33,0
630,3293,180,1,1220,540,756,7,33,0
567,3161,190,1,1220,540,756,7,33,0
482,3039,200,1,1220,540,757,7,33,0
399,2924,210,1,1220,540,757,7,33,0
325,2819,220,1,1200,540,759,7,33,0
262,2738,230,1,1200,540,763,7,33,0
228,2674,240,1,1190,540,762,7,33,0
214,2659,250,1,1170,550,759,7,33,0
214,2659,260,1,1160,550,759,7,33,0
247,2669,270,1,1150,550,759,7,33,0
296,2716,280,1,1150,550,757,7,33,0
372,2795,290,1,1120,550,756,7,33,0
453,2895,300,1,1120,550,756,7,33,0
537,2988,310,1,1130,560,759,7,33,0
620,3060,320,1,1130,560,762,7,33,0
673,3117,330,1,1130,560,768,7,33,0
709,3146,340,1,1130,560,771,7,33,0
734,3160,350,1,1130,560,777,7,33,0
748,3160,360,1,1130,560,782,7,33,0
753,3160,370,1,1130,560,794,7,33,0
753,3160,380,1,1130,560,803,7,33,0
753,3160,390,1,1130,560,818,7,33,0
753,3160,400,1,1150,550,839,7,33,0
748,3160,410,1,1150,550,848,7,33,0
748,3160,420,1,1160,550,851,7,33,0
748,3160,430,1,1160,550,852,7,33,0
748,3160,440,1,1160,550,852,7,33,0
748,3160,450,1,1170,550,849,7,33,0
748,3160,460,1,1170,550,851,7,33,0
748,3160,470,1,1170,550,849,7,33,0
748,3160,480,1,1170,550,851,7,33,0
748,3160,490,1,1170,550,851,7,33,0
748,3155,500,1,1170,550,851,7,33,0
755,3155,510,1,1170,550,854,7,33,0
761,3142,520,1,1170,550,858,7,33,0
768,3087,530,1,1170,550,861,7,33,0
777,3002,540,1,1190,540,867,7,33,0
793,2830,550,1,1170,550,854,7,33,0
816,2587,560,1,1170,550,864,7,33,0
847,2298,570,1,1160,550,884,7,33,0
872,1957,580,1,1150,550,890,7,33,0
891,1709,590,1,1130,560,893,7,33,0
916,1523,600,1,1110,550,899,7,33,0
941,1392,610,1,1100,550,897,7,33,0
966,1267,620,1,1080,560,897,7,33,0
966,1147,630,1,1070,560,905,7,33,0
961,1051,640,1,1050,560,920,7,33,0
943,974,650,1,1020,560,943,7,33,0
925,910,660,1,1010,570,980,7,33,0
904,864,670,1,990,570,984,7,33,0
880,839,680,1,980,570,997,7,33,0
863,827,690,1,960,570,997,7,33,0
845,827,700,1,950,570,993,7,33,0
819,849,710,1,930,570,988,7,33,0
787,881,720,1,920,570,979,7,33,0
751,934,730,1,920,570,979,7,33,0
715,1015,740,1,920,570,950,7,33,0
675,1116,750,1,920,570,929,7,33,0
633,1257,760,1,920,570,888,7,33,0
584,1426,770,1,920,570,843,7,33,0
525,1613,780,1,930,570,806,7,33,0
458,1826,790,1,930,570,796,7,33,0
381,2011,800,1,950,570,794,7,33,0
305,2177,810,1,940,560,791,7,33,0
248,2302,820,1,960,560,794,7,33,0
203,2396,830,1,960,560,790,7,33,0
172,2469,840,1,970,560,806,7,33,0
156,2516,850,1,970,560,818,7,33,0
151,2545,860,1,990,560,827,7,33,0
157,2563,870,1,990,560,825,7,33,0
167,2575,880,1,1000,560,837,7,33,0
208,2594,890,1,1000,550,852,7,33,0
269,2627,900,1,1010,540,855,7,33,0
349,2667,910,1,1010,540,860,7,33,0
430,2699,920,1,1010,540,863,7,33,0
511,2699,930,1,1030,550,853,7,33,0
579,2683,940,1,1030,550,866,7,33,0
639,2612,950,1,1030,550,872,7,33,0
686,2498,960,1,1050,550,873,7,33,0
707,2356,970,1,1040,540,873,7,33,0
707,2194,980,1,1050,550,873,7,33,0
682,2040,990,1,1050,550,873,7,33,0
626,1891,1000,1,1050,550,869,7,33,0
551,1736,1010,1,1050,550,864,7,33,0
442,1585,1020,1,1050,550,875,7,33,0
334,1454,1030,1,1030,550,879,7,33,0
247,1335,1040,1,1030,550,881,7,33,0
174,1241,1050,1,1030,550,882,7,33,0
127,1187,1060,1,1030,550,899,7,33,0
106,1161,1070,1,1020,550,903,7,33,0
106,1167,1080,1,1020,550,905,7,33,0
135,1247,1090,1,1020,550,900,7,33,0
210,1377,1100,1,1020,560,894,7,33,0
314,1561,1110,1,1010,570,888,7,33,0
466,1773,1120,1,1010,570,888,7,33,0
631,2005,1130,1,1010,570,896,7,33,0
805,2223,1140,1,1010,570,896,7,33,0
981,2410,1150,1,1000,560,893,7,33,0
1131,2577,1160,1,1000,560,894,7,33,0
1264,2711,1170,1,1000,560,888,7,33,0
1366,2814,1180,1,1000,560,893,7,33,0
1430,2897,1190,1,1000,560,894,7,33,0
1469,2932,1200,1,1020,550,896,7,33,0
1474,2942,1210,1,1030,550,903,7,33,0
1474,2935,1220,1,1050,550,906,7,33,0
1474,2935,1230,1,1050,550,908,7,33,0
1465,2935,1240,1,1060,550,908,7,33,0
1459,2926,1250,1,1080,560,905,7,33,0
1452,2919,1260,1,1100,550,905,7,33,0
1445,2912,1270,1,1100,550,908,7,33,0
1439,2903,1280,1,1110,550,906,7,33,0
1433,2896,1290,1,1130,560,909,7,33,0
1433,2896,1300,1,1130,560,892,7,33,0
1433,2896,1310,1,1150,550,892,7,33,0
1433,2896,1301,1,1150,550,892,7,33,0
1433,2896,1311,1,1150,550,909,7,33,0
1433,2901,1321,1,1160,550,892,7,33,0
1433,2901,1331,1,1160,550,892,7,33,0
1433,2901,1341,1,1160,550,892,7,33,0
1433,2901,1351,1,1160,550,892,7,33,0
1428,2901,1361,1,1160,550,892,7,33,0
1422,2901,1371,1,1160,550,893,7,33,0
1414,2901,1381,1,1160,550,896,7,33,0
1404,2901,1391,1,1160,550,894,7,33,0
1392,2901,1401,1,1160,550,896,7,33,0
1378,2894,1411,1,1160,550,892,7,33,0
1359,2888,1421,1,1160,550,909,7,33,0
1334,2876,1431,1,1160,550,903,7,33,0
1304,2838,1441,1,1170,550,903,7,33,0
1262,2783,1451,1,1160,550,905,7,33,0
1219,2683,1461,1,1160,550,909,7,33,0
1176,2582,1471,1,1160,550,896,7,33,0
1146,2459,1481,1,1140,550,896,7,33,0
1122,2322,1491,1,1140,550,899,7,33,0
1108,2179,1501,1,1120,550,912,7,33,0
1126,2050,1511,1,1120,550,942,7,33,0
1164,1971,1521,1,1110,550,968,7,33,0
1249,1921,1531,1,1110,550,987,7,33,0
1400,1927,1541,1,1100,550,1012,7,33,0
1594,2007,1551,1,1100,550,1023,7,33,0
1810,2136,1561,1,1080,560,1023,7,33,0
2045,2309,1571,1,1080,560,1023,7,33,0
2293,2424,1581,1,1080,560,1008,7,33,0
2440,2500,1591,1,1070,560,959,7,33,0
2494,2488,1601,1,1070,560,832,7,33,0
2486,2436,1611,1,1050,560,175,7,33,0
2389,4080,2213,0,1170,550,46,7,33,0
2370,4043,2223,1,1170,550,216,7,33,0
2370,4023,2233,1,1170,540,417,7,33,0
2380,4023,2243,1,1170,540,578,7,33,0
2346,4040,2253,1,1170,540,652,7,33,0
2346,4049,2263,1,1170,540,707,7,33,0
2358,4068,2273,1,1170,540,757,7,33,0
2382,4094,2283,1,1170,540,796,7,33,0
2411,4158,2293,1,1170,540,820,7,33,0
2447,4195,2303,1,1180,540,848,7,33,0
2489,4213,2313,1,1180,540,853,7,33,0
2565,4233,2323,1,1180,540,855,7,33,0
2663,4252,2333,1,1190,530,864,7,33,0
2746,4217,2343,1,1190,530,869,7,33,0
2822,4146,2353,1,1190,530,866,7,33,0
2892,4055,2363,1,1190,530,867,7,33,0
2934,3953,2373,1,1190,530,867,7,33,0
2944,3844,2383,1,1200,540,863,7,33,0
2933,3706,2393,1,1200,540,860,7,33,0
2898,3589,2403,1,1190,540,869,7,33,0
2842,3486,2413,1,1190,540,858,7,33,0
2771,3376,2423,1,1190,540,860,7,33,0
2689,3273,2433,1,1170,550,863,7,33,0
2609,3176,2443,1,1180,560,869,7,33,0
2534,3109,2453,1,1180,560,854,7,33,0
2483,3063,2463,1,1170,560,855,7,33,0
2447,3030,2473,1,1170,560,855,7,33,0
2437,3021,2483,1,1160,550,864,7,33,0
2437,3021,2493,1,1150,550,858,7,33,0
2455,3034,2503,1,1150,550,857,7,33,0
2482,3054,2513,1,1150,550,857,7,33,0
2528,3101,2523,1,1130,560,857,7,33,0
2587,3167,2533,1,1130,560,857,7,33,0
2644,3229,2543,1,1130,560,858,7,33,0
2688,3271,2553,1,1130,560,857,7,33,0
2722,3299,2563,1,1130,560,860,7,33,0
2751,3322,2573,1,1130,560,858,7,33,0
2767,3339,2583,1,1130,560,860,7,33,0
2775,3346,2593,1,1130,560,861,7,33,0
2775,3346,2603,1,1130,560,869,7,33,0
2780,3346,2613,1,1130,560,854,7,33,0
2780,3346,2623,1,1130,560,855,7,33,0
2780,3346,2633,1,1140,570,855,7,33,0
2780,3346,2643,1,1140,570,853,7,33,0
2780,3346,2653,1,1140,570,853,7,33,0
2780,3346,2663,1,1140,570,869,7,33,0
2780,3346,2673,1,1140,570,867,7,33,0
2780,3340,2683,1,1140,570,867,7,33,0
2780,3335,2693,1,1140,570,869,7,33,0
2780,3327,2703,1,1160,560,853,7,33,0
2770,3280,2713,1,1160,560,869,7,33,0
2749,3208,2723,1,1160,560,869,7,33,0
2724,3095,2733,1,1160,570,853,7,33,0
2696,2954,2743,1,1160,570,869,7,33,0
2671,2795,2753,1,1150,580,855,7,33,0
2649,2649,2763,1,1150,580,864,7,33,0
2649,2546,2773,1,1150,580,873,7,33,0
2649,2473,2783,1,1130,580,878,7,33,0
2665,2410,2793,1,1130,580,882,7,33,0
2684,2366,2803,1,1120,580,884,7,33,0
2716,2334,2813,1,1100,580,885,7,33,0
2759,2317,2823,1,1090,570,888,7,33,0
2811,2317,2833,1,1080,580,885,7,33,0
2873,2338,2843,1,1080,580,885,7,33,0
2950,2387,2853,1,1060,580,882,7,33,0
3036,2463,2863,1,1060,580,878,7,33,0
3122,2557,2873,1,1050,580,875,7,33,0
3204,2668,2883,1,1050,580,872,7,33,0
3266,2779,2893,1,1050,580,875,7,33,0
3315,2866,2903,1,1050,580,873,7,33,0
3344,2937,2913,1,1050,580,872,7,33,0
3352,2983,2923,1,1040,570,872,7,33,0
3345,3015,2933,1,1040,570,873,7,33,0
3328,3039,2943,1,1060,570,875,7,33,0
3308,3061,2953,1,1060,570,876,7,33,0
3287,3078,2963,1,1070,570,878,7,33,0
3275,3087,2973,1,1090,570,879,7,33,0
3267,3092,2983,1,1090,570,881,7,33,0
3267,3092,2993,1,1100,560,882,7,33,0
3267,3092,3003,1,1120,560,881,7,33,0
3267,3092,3013,1,1120,560,879,7,33,0
3267,3092,3023,1,1130,560,876,7,33,0
3267,3092,3033,1,1150,550,876,7,33,0
3267,3097,3043,1,1150,550,876,7,33,0
3267,3097,3053,1,1150,550,876,7,33,0
3267,3097,3063,1,1160,550,875,7,33,0
3262,3097,3073,1,1160,550,873,7,33,0
3262,3097,3083,1,1160,550,872,7,33,0
3252,3071,3093,1,1160,550,872,7,33,0
3242,3037,3103,1,1160,550,872,7,33,0
3233,2964,3113,1,1160,550,872,7,33,0
3226,2817,3123,1,1150,550,875,7,33,0
3221,2620,3133,1,1150,550,888,7,33,0
3221,2390,3143,1,1150,550,888,7,33,0
3221,2152,3153,1,1130,560,894,7,33,0
3233,1908,3163,1,1120,560,900,7,33,0
3242,1748,3173,1,1100,560,905,7,33,0
3252,1633,3183,1,1090,570,892,7,33,0
3261,1548,3193,1,1070,570,909,7,33,0
3261,1496,3203,1,1060,570,905,7,33,0
3252,1478,3213,1,1040,570,926,7,33,0
3244,1484,3223,1,1030,570,933,7,33,0
3223,1491,3233,1,1030,570,933,7,33,0
3193,1508,3243,1,1010,580,932,7,33,0
3158,1533,3253,1,1000,580,929,7,33,0
3113,1559,3263,1,980,580,926,7,33,0
3060,1580,3273,1,960,580,923,7,33,0
2997,1593,3283,1,950,580,921,7,33,0
2938,1601,3293,1,950,580,918,7,33,0
2887,1608,3303,1,950,580,920,7,33,0
2845,1621,3313,1,950,580,918,7,33,0
2819,1637,3323,1,950,580,912,7,33,0
2804,1655,3333,1,950,580,909,7,33,0
2804,1714,3343,1,950,580,908,7,33,0
2842,1800,3353,1,950,580,908,7,33,0
2907,1899,3363,1,950,580,909,7,33,0
3005,2009,3373,1,960,580,906,7,33,0
3131,2127,3383,1,960,580,908,7,33,0
3275,2268,3393,1,960,580,906,7,33,0
3464,2440,3403,1,980,580,899,7,33,0
3693,2634,3413,1,980,580,906,7,33,0
3948,2852,3423,1,980,580,911,7,33,0
4197,3048,3433,1,1000,580,906,7,33,0
4429,3229,3443,1,1010,580,903,7,33,0
4591,3395,3453,1,1010,580,899,7,33,0
4712,3505,3463,1,1030,570,892,7,33,0
4730,3577,3473,1,1030,570,909,7,33,0
4702,3617,3483,1,1040,570,909,7,33,0
4643,3641,3493,1,1040,570,893,7,33,0
4563,3654,3503,1,1060,580,899,7,33,0
4486,3661,3513,1,1060,580,900,7,33,0
4410,3668,3523,1,1080,580,899,7,33,0
4351,3674,3533,1,1080,580,896,7,33,0
4295,3680,3543,1,1090,570,892,7,33,0
4244,3680,3553,1,1090,570,909,7,33,0
4199,3689,3563,1,1120,580,909,7,33,0
4160,3708,3573,1,1120,580,906,7,33,0
4144,3737,3583,1,1120,580,903,7,33,0
4144,3773,3593,1,1130,580,896,7,33,0
4144,3806,3603,1,1130,570,891,7,33,0
4151,3838,3613,1,1140,570,884,7,33,0
4158,3860,3623,1,1140,570,884,7,33,0
4158,3879,3633,1,1160,560,884,7,33,0
4158,3889,3643,1,1160,560,885,7,33,0
4143,3897,3653,1,1170,560,890,7,33,0
4127,3906,3663,1,1170,560,894,7,33,0
4107,3906,3673,1,1170,560,897,7,33,0
4091,3906,3683,1,1180,560,903,7,33,0
4077,3906,3693,1,1180,560,905,7,33,0
4071,3906,3703,1,1200,550,903,7,33,0
4071,3906,3713,1,1200,550,903,7,33,0
4071,3906,3723,1,1200,550,903,7,33,0
4071,3906,3733,1,1210,550,902,7,33,0
4066,3901,3743,1,1220,560,899,7,33,0
4061,3889,3753,1,1220,560,899,7,33,0
4049,3866,3763,1,1240,550,899,7,33,0
4033,3836,3773,1,1240,550,900,7,33,0
4011,3776,3783,1,1240,550,892,7,33,0
3983,3698,3793,1,1220,560,902,7,33,0
3950,3527,3803,1,1210,550,917,7,33,0
3917,3230,3813,1,1210,550,918,7,33,0
3871,2848,3823,1,1210,560,924,7,33,0
3816,2402,3833,1,1190,560,930,7,33,0
3754,2062,3843,1,1190,560,942,7,33,0
3754,1792,3853,1,1160,570,947,7,33,0
3800,1595,3863,1,1150,580,980,7,33,0
3938,1482,3873,1,1130,580,982,7,33,0
4112,1425,3883,1,1100,580,996,7,33,0
4311,1351,3893,1,1080,580,1023,7,33,0
4393,1172,3903,1,1060,580,1023,7,33,0
4303,924,3913,1,1030,580,1023,7,33,0
4098,504,3923,1,1020,580,923,7,33,0
3754,0,3933,1,1000,590,443,7,33,0
0,0,3943,0,0,0,0,7,33,0
0,0,3953,0,0,0,0,7,33,0
61,4504,0,0,1250,530,71,7,34,0
61,4504,10,1,1250,530,277,7,34,0
