x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
7581,5881,5998,1,1410,500,449,23,33,0
7501,5796,5999,1,1410,500,450,23,33,0
7417,5714,6009,1,1410,500,472,23,33,0
7359,5658,6019,1,1410,500,498,23,33,0
7325,5616,6029,1,1410,500,494,23,33,0
7308,5596,6039,1,1410,500,520,23,33,0
7315,5584,6049,1,1410,500,554,23,33,0
7341,5578,6059,1,1410,500,595,23,33,0
7380,5578,6069,1,1410,500,606,23,33,0
7457,5616,6079,1,1400,510,613,23,33,0
7579,5671,6089,1,1400,510,619,23,33,0
7732,5750,6099,1,1400,510,614,23,33,0
7921,5833,6109,1,1400,510,611,23,33,0
8081,5918,6119,1,1400,510,603,23,33,0
8221,5973,6129,1,1400,510,568,23,33,0
8349,6022,6139,1,1400,510,504,23,33,0
8437,6059,6149,1,1400,510,445,23,33,0
8499,6087,6159,1,1410,510,417,23,33,0
8531,6110,6169,1,1410,510,392,23,33,0
8550,6130,6179,1,1410,510,399,23,33,0
8561,6150,6189,1,1410,510,388,23,33,0
8567,6165,6199,1,1410,510,394,23,33,0
8567,6173,6209,1,1410,510,420,23,33,0
8559,6173,6219,1,1420,520,441,23,33,0
8559,6178,6229,1,1420,520,466,23,33,0
8554,6178,6239,1,1420,520,475,23,33,0
8554,6178,6249,1,1420,520,491,23,33,0
8554,6178,6259,1,1420,520,489,23,33,0
8554,6178,6269,1,1420,520,513,23,33,0
8554,6173,6279,1,1420,520,543,23,33,0
8554,6166,6289,1,1420,520,561,23,33,0
8549,6160,6299,1,1420,520,588,23,33,0
8549,6151,6309,1,1420,520,614,23,33,0
8539,6138,6319,1,1420,520,617,23,33,0
8526,6118,6329,1,1420,520,625,23,33,0
8506,6091,6339,1,1420,520,625,23,33,0
8462,6044,6349,1,1420,520,622,23,33,0
8402,5984,6359,1,1420,520,584,23,33,0
8301,5894,6369,1,1420,520,267,23,33,0
7061,5130,6690,0,1300,550,68,23,33,0
7036,5143,6700,1,1300,550,148,23,33,0
7028,5143,6710,1,1290,560,176,23,33,0
7023,5150,6720,1,1290,560,214,23,33,0
7023,5150,6730,1,1290,560,255,23,33,0
7016,5150,6740,1,1290,560,306,23,33,0
7016,5150,6750,1,1290,560,344,23,33,0
7011,5145,6760,1,1300,560,374,23,33,0
7002,5137,6770,1,1300,560,396,23,33,0
6997,5126,6780,1,1300,560,422,23,33,0
6997,5115,6790,1,1300,560,444,23,33,0
7002,5102,6800,1,1300,560,483,23,33,0
7017,5089,6810,1,1300,560,540,23,33,0
7064,5089,6820,1,1300,560,572,23,33,0
7131,5089,6830,1,1300,560,608,23,33,0
7248,5120,6840,1,1300,560,625,23,33,0
7405,5166,6850,1,1300,560,644,23,33,0
7589,5224,6860,1,1300,560,638,23,33,0
7787,5278,6870,1,1300,560,640,23,33,0
7951,5316,6880,1,1300,560,647,23,33,0
8092,5344,6890,1,1310,560,653,23,33,0
8189,5344,6900,1,1310,560,664,23,33,0
8256,5356,6910,1,1320,550,667,23,33,0
8304,5372,6920,1,1350,550,665,23,33,0
8317,5372,6930,1,1350,550,653,23,33,0
8300,5372,6940,1,1360,550,633,23,33,0
8263,5365,6950,1,1360,550,570,23,33,0
8182,5344,6960,1,1360,550,505,23,33,0
8088,5313,6970,1,1370,540,417,23,33,0
7986,5283,6980,1,1370,540,272,23,33,0
7873,5250,6990,1,1390,540,91,23,33,0
7747,5214,7000,1,1390,540,34,23,33,0
7611,5174,7010,1,1390,540,63,23,33,0
7510,5142,7020,1,1390,540,146,23,33,0
7447,5116,7030,1,1390,540,208,23,33,0
7408,5095,7040,1,1370,540,272,23,33,0
7396,5074,7050,1,1370,540,356,23,33,0
7387,5035,7060,1,1360,550,436,23,33,0
7387,4985,7070,1,1360,550,522,23,33,0
7387,4924,7080,1,1350,550,572,23,33,0
7398,4862,7090,1,1340,550,610,23,33,0
7411,4799,7100,1,1340,550,633,23,33,0
7433,4747,7110,1,1320,550,641,23,33,0
7464,4703,7120,1,1320,550,647,23,33,0
7501,4684,7130,1,1300,550,641,23,33,0
7563,4692,7140,1,1300,550,643,23,33,0
7641,4719,7150,1,1290,560,641,23,33,0
7760,4781,7160,1,1290,560,641,23,33,0
7901,4840,7170,1,1290,560,649,23,33,0
8056,4890,7180,1,1290,560,655,23,33,0
8195,4920,7190,1,1290,560,656,23,33,0
8332,4937,7200,1,1300,560,661,23,33,0
8434,4937,7210,1,1300,560,668,23,33,0
8512,4930,7220,1,1300,560,666,23,33,0
8563,4921,7230,1,1300,560,675,23,33,0
8587,4911,7240,1,1300,560,679,23,33,0
8593,4901,7250,1,1300,560,678,23,33,0
8584,4888,7260,1,1300,560,670,23,33,0
8552,4868,7270,1,1300,560,668,23,33,0
8505,4841,7280,1,1300,560,620,23,33,0
8436,4806,7290,1,1300,560,490,23,33,0
8334,4763,7300,1,1310,570,141,23,33,0
6454,3880,7421,0,1260,560,225,23,33,0
6268,3740,7431,1,1260,560,221,23,33,0
6234,3720,7441,1,1260,560,223,23,33,0
6220,3731,7451,1,1250,550,235,23,33,0
6220,3731,7461,1,1250,550,301,23,33,0
6228,3726,7471,1,1250,550,369,23,33,0
6222,3709,7481,1,1240,540,425,23,33,0
6222,3683,7491,1,1230,550,466,23,33,0
6217,3658,7501,1,1230,550,490,23,33,0
6223,3634,7511,1,1230,550,515,23,33,0
6236,3609,7521,1,1230,550,548,23,33,0
6270,3597,7531,1,1240,550,588,23,33,0
6317,3592,7541,1,1240,550,625,23,33,0
6402,3613,7551,1,1240,550,649,23,33,0
6529,3656,7561,1,1240,550,681,23,33,0
6685,3713,7571,1,1240,550,700,23,33,0
6883,3771,7581,1,1240,550,727,23,33,0
7090,3828,7591,1,1240,550,754,23,33,0
7302,3883,7601,1,1250,560,763,23,33,0
7549,3935,7611,1,1250,560,762,23,33,0
7799,3982,7621,1,1250,560,779,23,33,0
8056,4027,7631,1,1250,560,800,23,33,0
8300,4071,7641,1,1250,560,821,23,33,0
8535,4110,7651,1,1250,560,848,23,33,0
8765,4154,7661,1,1260,570,860,23,33,0
8996,4202,7671,1,1260,570,855,23,33,0
9198,4241,7681,1,1260,570,861,23,33,0
9380,4280,7691,1,1270,570,863,23,33,0
9546,4317,7701,1,1270,570,861,23,33,0
9670,4345,7711,1,1270,570,860,23,33,0
9766,4372,7721,1,1280,580,866,23,33,0
9809,4399,7731,1,1280,580,833,23,33,0
9809,4412,7741,1,1280,580,794,23,33,0
9779,4446,7751,1,1280,580,690,23,33,0
9725,4493,7761,1,1280,580,554,23,33,0
9651,4546,7771,1,1280,580,267,23,33,0
7830,6719,7972,0,1370,520,132,23,33,0
7790,6835,7982,1,1360,510,214,23,33,0
7766,6864,7992,1,1360,510,277,23,33,0
7757,6876,8002,1,1370,510,309,23,33,0
7750,6876,8012,1,1370,510,302,23,33,0
7750,6876,8022,1,1370,510,312,23,33,0
7750,6871,8032,1,1380,500,314,23,33,0
7750,6842,8042,1,1400,510,310,23,33,0
7750,6796,8052,1,1400,510,339,23,33,0
7750,6756,8062,1,1400,510,363,23,33,0
7757,6688,8072,1,1400,510,389,23,33,0
7764,6602,8082,1,1380,510,417,23,33,0
7773,6494,8092,1,1380,510,453,23,33,0
7785,6358,8102,1,1380,510,493,23,33,0
7798,6203,8112,1,1380,510,509,23,33,0
7798,6044,8122,1,1370,520,533,23,33,0
7785,5846,8132,1,1360,510,559,23,33,0
7775,5623,8142,1,1360,510,584,23,33,0
7766,5385,8152,1,1350,520,611,23,33,0
7766,5143,8162,1,1350,520,634,23,33,0
7777,4916,8172,1,1340,520,656,23,33,0
7801,4700,8182,1,1330,530,675,23,33,0
7818,4443,8192,1,1330,530,699,23,33,0
7827,4169,8202,1,1310,540,713,23,33,0
7827,3885,8212,1,1290,530,733,23,33,0
7817,3564,8222,1,1280,540,730,23,33,0
7805,3231,8232,1,1260,540,742,23,33,0
7793,2889,8242,1,1250,550,751,23,33,0
7799,2587,8252,1,1250,550,757,23,33,0
7808,2269,8262,1,1220,560,761,23,33,0
7822,1940,8272,1,1200,550,759,23,33,0
7834,1646,8282,1,1180,560,767,23,33,0
7834,1321,8292,1,1170,560,763,23,33,0
7834,975,8302,1,1160,570,768,23,33,0
7849,707,8312,1,1150,580,762,23,33,0
7863,466,8322,1,1120,580,743,23,33,0
7878,242,8332,1,1110,590,668,23,33,0
7900,91,8342,1,1090,600,512,23,33,0
7920,0,8352,1,1080,600,88,23,33,0
0,0,8362,0,0,0,0,23,33,0
0,0,8372,0,0,0,0,23,33,0
0,0,8382,0,0,0,0,23,33,0
0,0,8392,0,0,0,0,23,33,0
0,0,8402,0,0,0,0,23,33,0
0,0,8412,0,0,0,0,23,33,0
0,0,8422,0,0,0,0,23,33,0
0,0,8432,0,0,0,0,23,33,0
0,0,8442,0,0,0,0,23,33,0
0,0,8452,0,0,0,0,23,33,0
0,0,8462,0,0,0,0,23,33,0
0,0,8472,0,0,0,0,23,33,0
0,0,8482,0,0,0,0,23,33,0
0,0,8492,0,0,0,0,23,33,0
0,0,8502,0,0,0,0,23,33,0
0,0,8512,0,0,0,0,23,33,0
0,0,8522,0,0,0,0,23,33,0
0,0,8532,0,0,0,0,23,33,0
0,0,8542,0,0,0,0,23,33,0
0,0,8552,0,0,0,0,23,33,0
0,0,8562,0,0,0,0,23,33,0
0,0,8572,0,0,0,0,23,33,0
0,0,8582,0,0,0,0,23,33,0
0,0,8592,0,0,0,0,23,33,0
0,0,8602,0,0,0,0,23,33,0
0,0,8612,0,0,0,0,23,33,0
0,0,8622,0,0,0,0,23,33,0
0,0,8632,0,0,0,0,23,33,0
0,0,8642,0,0,0,0,23,33,0
0,0,8652,0,0,0,0,23,33,0
0,0,8662,0,0,0,0,23,33,0
0,0,8672,0,0,0,0,23,33,0
0,0,8682,0,0,0,0,23,33,0
0,0,8692,0,0,0,0,23,33,0
0,0,8702,0,0,0,0,23,33,0
0,0,8712,0,0,0,0,23,33,0
0,0,8722,0,0,0,0,23,33,0
0,0,8732,0,0,0,0,23,33,0
0,0,8742,0,0,0,0,23,33,0
0,0,8752,0,0,0,0,23,33,0
0,0,8762,0,0,0,0,23,33,0
0,0,8772,0,0,0,0,23,33,0
0,0,8782,0,0,0,0,23,33,0
0,0,8792,0,0,0,0,23,33,0
0,0,8802,0,0,0,0,23,33,0
0,0,8812,0,0,0,0,23,33,0
0,0,8822,0,0,0,0,23,33,0
0,0,8832,0,0,0,0,23,33,0
0,0,8842,0,0,0,0,23,33,0
0,0,8852,0,0,0,0,23,33,0
0,0,8862,0,0,0,0,23,33,0
0,0,8872,0,0,0,0,23,33,0
0,0,8882,0,0,0,0,23,33,0
0,0,8892,0,0,0,0,23,33,0
0,0,8902,0,0,0,0,23,33,0
0,0,8912,0,0,0,0,23,33,0
0,0,8922,0,0,0,0,23,33,0
0,0,8932,0,0,0,0,23,33,0
0,0,8942,0,0,0,0,23,33,0
0,0,8952,0,0,0,0,23,33,0
0,0,8962,0,0,0,0,23,33,0
0,0,8972,0,0,0,0,23,33,0
0,0,8982,0,0,0,0,23,33,0
0,0,8992,0,0,0,0,23,33,0
0,0,9002,0,0,0,0,23,33,0
0,0,9012,0,0,0,0,23,33,0
0,0,9022,0,0,0,0,23,33,0
0,0,9032,0,0,0,0,23,33,0
0,0,9042,0,0,0,0,23,33,0
0,0,9052,0,0,0,0,23,33,0
0,0,9062,0,0,0,0,23,33,0
0,0,9072,0,0,0,0,23,33,0
0,0,9082,0,0,0,0,23,33,0
0,0,9092,0,0,0,0,23,33,0
0,0,9102,0,0,0,0,23,33,0
0,0,9112,0,0,0,0,23,33,0
0,0,9122,0,0,0,0,23,33,0
0,0,9132,0,0,0,0,23,33,0
0,0,9142,0,0,0,0,23,33,0
0,0,9152,0,0,0,0,23,33,0
0,0,9162,0,0,0,0,23,33,0
0,0,9172,0,0,0,0,23,33,0
0,0,9182,0,0,0,0,23,33,0
0,0,9192,0,0,0,0,23,33,0
0,0,9202,0,0,0,0,23,33,0
0,0,9212,0,0,0,0,23,33,0
0,0,9222,0,0,0,0,23,33,0
0,0,9232,0,0,0,0,23,33,0
0,0,9242,0,0,0,0,23,33,0
0,0,9252,0,0,0,0,23,33,0
0,0,9262,0,0,0,0,23,33,0
0,0,9272,0,0,0,0,23,33,0
0,0,9282,0,0,0,0,23,33,0
0,0,9292,0,0,0,0,23,33,0
0,0,9302,0,0,0,0,23,33,0
0,0,9312,0,0,0,0,23,33,0
0,0,9322,0,0,0,0,23,33,0
0,0,9332,0,0,0,0,23,33,0
0,0,9342,0,0,0,0,23,33,0
0,0,9352,0,0,0,0,23,33,0
0,0,9362,0,0,0,0,23,33,0
0,0,9372,0,0,0,0,23,33,0
0,0,9382,0,0,0,0,23,33,0
0,0,9392,0,0,0,0,23,33,0
0,0,9402,0,0,0,0,23,33,0
0,0,9412,0,0,0,0,23,33,0
0,0,9422,0,0,0,0,23,33,0
0,0,9432,0,0,0,0,23,33,0
0,0,9442,0,0,0,0,23,33,0
0,0,9452,0,0,0,0,23,33,0
0,0,9462,0,0,0,0,23,33,0
0,0,9472,0,0,0,0,23,33,0
0,0,9482,0,0,0,0,23,33,0
0,0,9492,0,0,0,0,23,33,0
0,0,9502,0,0,0,0,23,33,0
0,0,9512,0,0,0,0,23,33,0
0,0,9522,0,0,0,0,23,33,0
0,0,9532,0,0,0,0,23,33,0
0,0,9542,0,0,0,0,23,33,0
0,0,9552,0,0,0,0,23,33,0
0,0,9562,0,0,0,0,23,33,0
0,0,9572,0,0,0,0,23,33,0
0,0,9582,0,0,0,0,23,33,0
0,0,9592,0,0,0,0,23,33,0
0,0,9602,0,0,0,0,23,33,0
0,0,9612,0,0,0,0,23,33,0
0,0,9622,0,0,0,0,23,33,0
0,0,9632,0,0,0,0,23,33,0
0,0,9642,0,0,0,0,23,33,0
0,0,9652,0,0,0,0,23,33,0
0,0,9662,0,0,0,0,23,33,0
0,0,9672,0,0,0,0,23,33,0
144,4327,0,0,1270,520,144,23,34,0
154,4359,10,1,1270,520,221,23,34,0
154,4380,20,1,1280,520,247,23,34,0
142,4401,30,1,1280,520,316,23,34,0
142,4401,40,1,1290,510,359,23,34,0
142,4408,50,1,1290,510,369,23,34,0
142,4408,60,1,1320,510,376,23,34,0
142,4408,70,1,1320,510,391,23,34,0
166,4402,80,1,1320,510,425,23,34,0
197,4388,90,1,1330,510,447,23,34,0
238,4352,100,1,1340,510,464,23,34,0
284,4303,110,1,1340,510,495,23,34,0
336,4226,120,1,1340,510,520,23,34,0
391,4129,130,1,1340,510,546,23,34,0
450,4019,140,1,1340,520,561,23,34,0
510,3887,150,1,1340,520,581,23,34,0
569,3712,160,1,1340,520,602,23,34,0
609,3508,170,1,1340,520,636,23,34,0
636,3288,180,1,1330,530,658,23,34,0
636,3053,190,1,1330,530,690,23,34,0
612,2808,200,1,1310,540,699,23,34,0
571,2549,210,1,1300,540,717,23,34,0
516,2294,220,1,1290,550,724,23,34,0
440,2041,230,1,1260,540,727,23,34,0
350,1841,240,1,1250,550,739,23,34,0
257,1663,250,1,1220,560,740,23,34,0
167,1500,260,1,1210,560,739,23,34,0
100,1398,270,1,1190,560,728,23,34,0
47,1381,280,1,1180,570,697,23,34,0
13,1422,290,1,1160,570,594,23,34,0
0,1581,300,1,1150,580,324,23,34,0
696,4240,461,0,1260,540,90,23,34,0
714,4294,471,1,1270,530,96,23,34,0
707,4313,481,1,1280,530,110,23,34,0
715,4345,491,1,1290,520,136,23,34,0
730,4375,501,1,1300,520,205,23,34,0
756,4407,511,1,1330,520,254,23,34,0
801,4434,521,1,1340,510,291,23,34,0
859,4455,531,1,1340,510,322,23,34,0
965,4505,541,1,1340,510,335,23,34,0
1093,4587,551,1,1350,510,337,23,34,0
1236,4691,561,1,1350,510,340,23,34,0
1404,4795,571,1,1350,510,342,23,34,0
1557,4891,581,1,1350,510,333,23,34,0
1699,4953,591,1,1350,510,336,23,34,0
1813,4995,601,1,1350,510,339,23,34,0
1908,5017,611,1,1360,500,351,23,34,0
1991,5034,621,1,1360,500,396,23,34,0
2059,5045,631,1,1360,500,418,23,34,0
2121,5057,641,1,1360,500,444,23,34,0
2180,5068,651,1,1360,500,443,23,34,0
2228,5080,661,1,1350,500,458,23,34,0
2263,5092,671,1,1350,500,460,23,34,0
2289,5092,681,1,1350,500,473,23,34,0
2289,5097,691,1,1350,500,483,23,34,0
2295,5097,701,1,1350,500,491,23,34,0
2295,5097,711,1,1350,500,515,23,34,0
2295,5097,721,1,1350,500,548,23,34,0
2295,5092,731,1,1350,500,578,23,34,0
2295,5092,741,1,1350,500,591,23,34,0
2295,5092,751,1,1350,500,611,23,34,0
2295,5092,761,1,1350,500,611,23,34,0
2295,5092,771,1,1350,500,611,23,34,0
2295,5092,781,1,1340,490,613,23,34,0
2295,5092,791,1,1340,490,611,23,34,0
2300,5092,801,1,1340,490,613,23,34,0
2305,5092,811,1,1340,490,613,23,34,0
2312,5092,821,1,1340,490,614,23,34,0
2317,5087,831,1,1340,490,617,23,34,0
2317,5087,841,1,1340,490,619,23,34,0
2322,5081,851,1,1340,490,624,23,34,0
2322,5081,861,1,1340,490,639,23,34,0
2322,5069,871,1,1340,490,649,23,34,0
2322,5060,881,1,1340,490,665,23,34,0
2311,5049,891,1,1340,490,664,23,34,0
2299,5037,901,1,1340,490,678,23,34,0
2290,5022,911,1,1330,500,688,23,34,0
2282,5004,921,1,1330,500,700,23,34,0
2270,4979,931,1,1330,500,700,23,34,0
2255,4949,941,1,1330,500,714,23,34,0
2241,4913,951,1,1330,500,728,23,34,0
2227,4873,961,1,1330,500,728,23,34,0
2215,4815,971,1,1330,500,740,23,34,0
2202,4745,981,1,1330,500,751,23,34,0
2187,4669,991,1,1340,500,763,23,34,0
2187,4592,1001,1,1340,500,767,23,34,0
2180,4512,1011,1,1340,500,777,23,34,0
2180,4426,1021,1,1340,500,794,23,34,0
2189,4340,1031,1,1340,500,796,23,34,0
2199,4235,1041,1,1330,510,799,23,34,0
2207,4119,1051,1,1330,510,803,23,34,0
2215,4029,1061,1,1330,510,808,23,34,0
2226,3937,1071,1,1320,510,809,23,34,0
2233,3839,1081,1,1320,510,811,23,34,0
2238,3736,1091,1,1300,520,814,23,34,0
2238,3632,1101,1,1300,520,812,23,34,0
2244,3519,1111,1,1290,520,812,23,34,0
2244,3407,1121,1,1290,520,814,23,34,0
2254,3295,1131,1,1290,520,814,23,34,0
2264,3178,1141,1,1280,530,811,23,34,0
2279,3059,1151,1,1280,530,817,23,34,0
2295,2946,1161,1,1270,530,817,23,34,0
2313,2838,1171,1,1250,540,818,23,34,0
2329,2716,1181,1,1250,540,818,23,34,0
2344,2583,1191,1,1240,540,818,23,34,0
2359,2443,1201,1,1220,540,817,23,34,0
2377,2309,1211,1,1220,540,817,23,34,0
2400,2173,1221,1,1200,540,812,23,34,0
2425,2033,1231,1,1200,540,818,23,34,0
2450,1914,1241,1,1190,540,820,23,34,0
2474,1808,1251,1,1170,550,820,23,34,0
2496,1701,1261,1,1170,550,821,23,34,0
2517,1606,1271,1,1160,550,823,23,34,0
2536,1519,1281,1,1150,550,829,23,34,0
2550,1447,1291,1,1150,550,830,23,34,0
2561,1395,1301,1,1130,560,818,23,34,0
2566,1357,1311,1,1130,560,837,23,34,0
2560,1337,1321,1,1140,570,863,23,34,0
2546,1327,1331,1,1140,570,869,23,34,0
2497,1327,1341,1,1140,570,863,23,34,0
2412,1336,1351,1,1140,570,851,23,34,0
2303,1374,1361,1,1140,570,821,23,34,0
2182,1429,1371,1,1140,570,693,23,34,0
1176,3744,1723,0,1280,500,65,23,34,0
1118,3733,1733,1,1280,500,108,23,34,0
1102,3733,1743,1,1280,500,130,23,34,0
1102,3745,1753,1,1280,500,139,23,34,0
1102,3755,1763,1,1280,500,153,23,34,0
1108,3760,1773,1,1280,500,173,23,34,0
1132,3779,1783,1,1280,500,181,23,34,0
1169,3808,1793,1,1280,500,213,23,34,0
1224,3846,1803,1,1280,500,240,23,34,0
1296,3887,1813,1,1280,500,279,23,34,0
1378,3931,1823,1,1280,500,304,23,34,0
1463,3973,1833,1,1290,510,319,23,34,0
1536,4013,1843,1,1290,510,339,23,34,0
1602,4046,1853,1,1290,510,334,23,34,0
1649,4073,1863,1,1290,510,348,23,34,0
1680,4092,1873,1,1290,510,358,23,34,0
1699,4106,1883,1,1290,510,371,23,34,0
1707,4113,1893,1,1290,510,409,23,34,0
1707,4113,1903,1,1290,510,418,23,34,0
1696,4113,1913,1,1290,510,415,23,34,0
1679,4113,1923,1,1290,510,400,23,34,0
1653,4106,1933,1,1290,510,396,23,34,0
1621,4099,1943,1,1290,510,333,23,34,0
1590,4093,1953,1,1300,510,287,23,34,0
1563,4100,1963,1,1300,510,207,23,34,0
1544,4115,1973,1,1300,510,161,23,34,0
1527,4131,1983,1,1300,510,153,23,34,0
1510,4146,1993,1,1300,510,160,23,34,0
1502,4159,2003,1,1300,510,167,23,34,0
1502,4167,2013,1,1300,510,184,23,34,0
1502,4167,2023,1,1320,500,195,23,34,0
1502,4167,2033,1,1320,500,213,23,34,0
1502,4167,2043,1,1320,500,214,23,34,0
1502,4161,2043,1,1330,500,245,23,34,0
1502,4161,2053,1,1330,500,276,23,34,0
1507,4122,2063,1,1330,500,314,23,34,0
1507,4091,2073,1,1330,500,342,23,34,0
1515,4055,2083,1,1330,500,369,23,34,0
1515,4009,2093,1,1330,500,396,23,34,0
1521,3954,2103,1,1330,500,420,23,34,0
1521,3889,2113,1,1320,500,438,23,34,0
1508,3812,2123,1,1320,500,465,23,34,0
1491,3725,2133,1,1320,500,490,23,34,0
1471,3634,2143,1,1300,510,522,23,34,0
1450,3549,2153,1,1300,510,540,23,34,0
1428,3485,2163,1,1300,510,566,23,34,0
1407,3432,2173,1,1290,510,595,23,34,0
1388,3392,2183,1,1290,510,614,23,34,0
1374,3364,2193,1,1290,510,620,23,34,0
1365,3343,2203,1,1280,520,636,23,34,0
1365,3334,2213,1,1280,520,642,23,34,0
1365,3334,2223,1,1280,520,637,23,34,0
1365,3334,2233,1,1280,520,646,23,34,0
1365,3334,2243,1,1280,520,658,23,34,0
1381,3346,2253,1,1280,520,662,23,34,0
1409,3365,2263,1,1280,520,665,23,34,0
1453,3400,2273,1,1290,520,668,23,34,0
1497,3433,2283,1,1290,520,671,23,34,0
1533,3451,2293,1,1290,520,662,23,34,0
1564,3460,2303,1,1290,520,664,23,34,0
1587,3460,2313,1,1290,520,669,23,34,0
1603,3449,2323,1,1290,520,670,23,34,0
1614,3421,2333,1,1290,520,681,23,34,0
1614,3382,2343,1,1290,520,699,23,34,0
1599,3315,2353,1,1290,520,710,23,34,0
1576,3234,2363,1,1290,520,722,23,34,0
1551,3145,2373,1,1280,530,751,23,34,0
1530,3064,2383,1,1280,530,765,23,34,0
1515,2993,2393,1,1270,530,793,23,34,0
1505,2930,2403,1,1270,530,796,23,34,0
1500,2874,2413,1,1250,540,809,23,34,0
1500,2825,2423,1,1240,540,829,23,34,0
1509,2780,2433,1,1240,540,821,23,34,0
1516,2740,2443,1,1230,550,834,23,34,0
1524,2704,2453,1,1230,550,840,23,34,0
1533,2671,2463,1,1210,550,849,23,34,0
1538,2644,2473,1,1200,550,854,23,34,0
1538,2623,2483,1,1190,540,857,23,34,0
1546,2606,2493,1,1170,550,860,23,34,0
1546,2606,2503,1,1160,550,866,23,34,0
1546,2606,2513,1,1160,550,855,23,34,0
1546,2606,2523,1,1150,550,863,23,34,0
1546,2606,2533,1,1130,560,866,23,34,0
1553,2634,2543,1,1130,560,863,23,34,0
1572,2677,2553,1,1130,560,863,23,34,0
1601,2736,2563,1,1130,560,861,23,34,0
1636,2792,2573,1,1130,560,861,23,34,0
1674,2839,2583,1,1130,560,860,23,34,0
1715,2878,2593,1,1130,560,857,23,34,0
1759,2900,2603,1,1130,560,855,23,34,0
1799,2910,2613,1,1130,560,858,23,34,0
1838,2910,2623,1,1130,560,860,23,34,0
1881,2897,2633,1,1130,560,860,23,34,0
1912,2879,2643,1,1130,560,864,23,34,0
1936,2850,2653,1,1130,560,870,23,34,0
1936,2812,2663,1,1130,560,878,23,34,0
1914,2765,2673,1,1130,560,879,23,34,0
1871,2697,2683,1,1130,560,879,23,34,0
1802,2615,2693,1,1130,560,872,23,34,0
1734,2547,2703,1,1130,560,860,23,34,0
1669,2504,2713,1,1130,560,839,23,34,0
1633,2477,2723,1,1130,560,583,23,34,0
3136,3894,3155,0,1280,500,80,23,34,0
3109,3897,3165,1,1280,500,149,23,34,0
3087,3904,3175,1,1280,500,217,23,34,0
3077,3899,3185,1,1280,500,260,23,34,0
3070,3899,3195,1,1280,500,307,23,34,0
3070,3899,3205,1,1280,500,329,23,34,0
3070,3899,3215,1,1280,500,345,23,34,0
3097,3916,3225,1,1280,500,353,23,34,0
3140,3942,3235,1,1280,500,371,23,34,0
3211,3976,3245,1,1280,500,407,23,34,0
3308,4016,3255,1,1280,500,449,23,34,0
3421,4064,3265,1,1280,500,480,23,34,0
3556,4118,3275,1,1290,510,516,23,34,0
3684,4178,3285,1,1290,510,557,23,34,0
3806,4234,3295,1,1290,510,581,23,34,0
3912,4287,3305,1,1290,510,588,23,34,0
4007,4325,3315,1,1290,510,592,23,34,0
4095,4359,3325,1,1300,510,597,23,34,0
4153,4392,3335,1,1320,510,595,23,34,0
4197,4425,3345,1,1320,510,589,23,34,0
4232,4449,3355,1,1330,510,592,23,34,0
4242,4460,3365,1,1330,510,566,23,34,0
4227,4460,3375,1,1330,510,481,23,34,0
4194,4467,3385,1,1340,500,120,23,34,0
3810,4487,3445,0,1360,500,42,23,34,0
3735,4523,3455,1,1360,500,107,23,34,0
3704,4536,3465,1,1360,500,205,23,34,0
3690,4544,3475,1,1350,500,292,23,34,0
3690,4544,3485,1,1350,500,334,23,34,0
3685,4549,3495,1,1350,500,364,23,34,0
3685,4549,3505,1,1350,500,394,23,34,0
3685,4523,3515,1,1350,500,433,23,34,0
3695,4487,3525,1,1350,500,464,23,34,0
3695,4426,3535,1,1340,490,491,23,34,0
3701,4342,3545,1,1340,490,526,23,34,0
3701,4242,3555,1,1340,490,557,23,34,0
3706,4131,3565,1,1340,490,578,23,34,0
3711,4036,3575,1,1330,500,591,23,34,0
3719,3953,3585,1,1330,500,592,23,34,0
3719,3872,3595,1,1330,500,603,23,34,0
3724,3788,3605,1,1320,500,617,23,34,0
3730,3720,3615,1,1320,500,611,23,34,0
3739,3664,3625,1,1320,500,627,23,34,0
3754,3628,3635,1,1300,510,647,23,34,0
3779,3612,3645,1,1300,510,667,23,34,0
3811,3612,3655,1,1290,510,681,23,34,0
3855,3634,3665,1,1300,520,691,23,34,0
3907,3676,3675,1,1300,520,696,23,34,0
3961,3730,3685,1,1290,520,700,23,34,0
4013,3772,3695,1,1290,520,700,23,34,0
4046,3808,3705,1,1300,530,702,23,34,0
4068,3826,3715,1,1300,530,702,23,34,0
4068,3834,3725,1,1300,530,700,23,34,0
4068,3834,3735,1,1300,530,681,23,34,0
4062,3834,3745,1,1310,540,652,23,34,0
4037,3834,3755,1,1310,540,505,23,34,0
3991,3803,3765,1,1310,540,55,23,34,0
3315,3433,3906,0,1290,520,132,23,34,0
3277,3387,3916,1,1280,520,177,23,34,0
3252,3375,3926,1,1280,520,262,23,34,0
3239,3357,3936,1,1280,520,335,23,34,0
3229,3337,3946,1,1280,520,392,23,34,0
3224,3315,3956,1,1280,520,474,23,34,0
3224,3270,3966,1,1280,520,527,23,34,0
3224,3221,3976,1,1280,520,570,23,34,0
3224,3165,3986,1,1270,520,614,23,34,0
3224,3101,3996,1,1270,520,652,23,34,0
3229,3032,4006,1,1270,520,679,23,34,0
3229,2970,4016,1,1250,530,705,23,34,0
3229,2908,4026,1,1270,530,730,23,34,0
3236,2846,4036,1,1250,540,737,23,34,0
